"","PortfolioName","SecurityId","Quantity","Price","Date"
"53744","DFI","CNH Curncy",-410.24,0,2018-01-15
"53745","DFI","CNY Curncy",0,0,2018-01-15
"53746","DFI","EUR Curncy",2184201.53,0,2018-01-15
"53747","DFI","GBP Curncy",37314.91,0,2018-01-15
"53748","DFI","MXN Curncy",330270.7,0,2018-01-15
"53749","DFI","NOK Curncy",1968083.53,0,2018-01-15
"53750","DFI","USD Curncy",1580195.82,0,2018-01-15
"53751","DFI","ZAR Curncy",0,0,2018-01-15
"53752","DFI",".TAX_EUR LX Equity",-1,1332.82,2018-01-15
"53753","DEQ","SLB US Equity",7600,0,2018-01-16
"53754","DEQ","SOLB BB Equity",6000,0,2018-01-16
"53755","DEQ","NOVN SW Equity",4275,0,2018-01-16
"53756","DEQ","ROG SW Equity",5050,0,2018-01-16
"53757","DEQ","ADEN SW Equity",13800,0,2018-01-16
"53758","DEQ","BMW GY Equity",8325,0,2018-01-16
"53759","DEQ","DAI GY Equity",3600,0,2018-01-16
"53760","DEQ","SIE GY Equity",7225,0,2018-01-16
"53761","DEQ","VOW3 GY Equity",5600,0,2018-01-16
"53762","DEQ","DWNI GY Equity",7200,0,2018-01-16
"53763","DEQ","VNA GY Equity",13800,0,2018-01-16
"53764","DEQ","BAS GY Equity",7950,0,2018-01-16
"53765","DEQ","BAYN GY Equity",4875,0,2018-01-16
"53766","DEQ","ESH8 Index",-10,0,2018-01-16
"53767","DEQ","CA FP Equity",30000,0,2018-01-16
"53768","DEQ","SAN FP Equity",5800,0,2018-01-16
"53769","DEQ","CS FP Equity",31400,0,2018-01-16
"53770","DEQ","HO FP Equity",5000,0,2018-01-16
"53771","DEQ","LI FP Equity",6200,0,2018-01-16
"53772","DEQ","UL NA Equity",2900,0,2018-01-16
"53773","DEQ","SGO FP Equity",10000,0,2018-01-16
"53774","DEQ","DSY FP Equity",5350,0,2018-01-16
"53775","DEQ","BNP FP Equity",15000,0,2018-01-16
"53776","DEQ","RNO FP Equity",5375,0,2018-01-16
"53777","DEQ","SCR FP Equity",8250,0,2018-01-16
"53778","DEQ","BA/ LN Equity",75000,0,2018-01-16
"53779","DEQ","BP/ LN Equity",60000,0,2018-01-16
"53780","DEQ","RDSA NA Equity",15200,0,2018-01-16
"53781","DEQ","FTI FP Equity",20000,0,2018-01-16
"53782","DEQ","SLA LN Equity",113550,0,2018-01-16
"53783","DEQ","IUKD LN Equity",61000,0,2018-01-16
"53784","DEQ","XWTS GY Equity",80000,0,2018-01-16
"53785","DEQ","XSMI SW Equity",11000,0,2018-01-16
"53786","DEQ","XS7R GY Equity",20000,0,2018-01-16
"53787","DEQ","AIR FP Equity",3500,0,2018-01-16
"53788","DEQ","LYB US Equity",13600,0,2018-01-16
"53789","DEQ","ASML NA Equity",2000,0,2018-01-16
"53790","DEQ","AD NA Equity",55500,0,2018-01-16
"53791","DEQ","SXOH8 Index",91,0,2018-01-16
"53792","DEQ","T US Equity",10000,0,2018-01-16
"53793","DEQ","ABBV US Equity",3700,0,2018-01-16
"53794","DEQ","AMAT US Equity",7850,0,2018-01-16
"53795","DEQ","CA US Equity",32200,0,2018-01-16
"53796","DEQ","CVX US Equity",5839,0,2018-01-16
"53797","DEQ","CSCO US Equity",28000,0,2018-01-16
"53798","DEQ","C US Equity",5800,0,2018-01-16
"53799","DEQ","GLW US Equity",17000,0,2018-01-16
"53800","DEQ","DWDP US Equity",11583,0,2018-01-16
"53801","DEQ","EMR US Equity",12000,0,2018-01-16
"53802","DEQ","XOM US Equity",5000,0,2018-01-16
"53803","DEQ","GE US Equity",42000,0,2018-01-16
"53804","DEQ","GIS US Equity",15300,0,2018-01-16
"53805","DEQ","GM US Equity",22500,0,2018-01-16
"53806","DEQ","GILD US Equity",9800,0,2018-01-16
"53807","DEQ","GS US Equity",1800,0,2018-01-16
"53808","DEQ","INTC US Equity",13000,0,2018-01-16
"53809","DEQ","JPM US Equity",4200,0,2018-01-16
"53810","DEQ","JNJ US Equity",3250,0,2018-01-16
"53811","DEQ","KLAC US Equity",5250,0,2018-01-16
"53812","DEQ","K US Equity",8000,0,2018-01-16
"53813","DEQ","LRCX US Equity",4000,0,2018-01-16
"53814","DEQ","MRK US Equity",18950,0,2018-01-16
"53815","DEQ","MSFT US Equity",3950,0,2018-01-16
"53816","DEQ","TAP US Equity",5700,0,2018-01-16
"53817","DEQ","MS US Equity",8200,0,2018-01-16
"53818","DEQ","PCAR US Equity",6700,0,2018-01-16
"53819","DEQ","PFE US Equity",26500,0,2018-01-16
"53820","DEQ","PG US Equity",4000,0,2018-01-16
"53821","DEQ","QCOM US Equity",11475,0,2018-01-16
"53822","DEQ","RTN US Equity",2000,0,2018-01-16
"53823","DEQ","UTX US Equity",6000,0,2018-01-16
"53824","DEQ","XRX US Equity",11000,0,2018-01-16
"53825","DEQ","KORS US Equity",10000,0,2018-01-16
"53826","DFI","USD/EUR 03/28/2018 @ BGN Curncy",-20800000,0,2018-01-16
"53827","DFI","GBP/EUR 03/28/2018 @ BGN Curncy",-2200000,0,2018-01-16
"53828","DFI","CHF/EUR 03/28/2018 @ BGN Curncy",-423722,0,2018-01-16
"53829","DFI","CHF/EUR 03/28/2018 @ BGN Curncy",420000,0,2018-01-16
"53830","DFI","GBP/EUR 03/28/2018 @ BGN Curncy",9e+05,0,2018-01-16
"53831","DFI",".DFIFEES FP Equity",-1,620968.29,2018-01-16
"53832","DFI","AUD Curncy",211982.78,0,2018-01-16
"53833","DFI","BRL Curncy",0,0,2018-01-16
"53834","DFI","CHF Curncy",6914.4,0,2018-01-16
"53835","DFI","CNH Curncy",-410.24,0,2018-01-16
"53836","DFI","CNY Curncy",0,0,2018-01-16
"53837","DFI","EUR Curncy",2107456.99,0,2018-01-16
"53838","DFI","GBP Curncy",37312.18,0,2018-01-16
"53839","DFI","MXN Curncy",330270.7,0,2018-01-16
"53840","DFI","NOK Curncy",1967958.1,0,2018-01-16
"53841","DFI","USD Curncy",1578807.37,0,2018-01-16
"53842","DFI","ZAR Curncy",0,0,2018-01-16
"53843","DFI",".TAX_EUR LX Equity",-1,1332.82,2018-01-16
"53844","DEQ","SLB US Equity",7600,0,2018-01-17
"53845","DEQ","SOLB BB Equity",6000,0,2018-01-17
"53846","DEQ","NOVN SW Equity",4275,0,2018-01-17
"53847","DEQ","ROG SW Equity",5050,0,2018-01-17
"53848","DEQ","ADEN SW Equity",13800,0,2018-01-17
"53849","DEQ","BMW GY Equity",8325,0,2018-01-17
"53850","DEQ","DAI GY Equity",3600,0,2018-01-17
"53851","DEQ","SIE GY Equity",7225,0,2018-01-17
"53852","DEQ","VOW3 GY Equity",5600,0,2018-01-17
"53853","DEQ","DWNI GY Equity",7200,0,2018-01-17
"53854","DEQ","VNA GY Equity",13800,0,2018-01-17
"53855","DEQ","BAS GY Equity",7950,0,2018-01-17
"53856","DEQ","BAYN GY Equity",4875,0,2018-01-17
"53857","DEQ","ESH8 Index",-10,0,2018-01-17
"53858","DEQ","CA FP Equity",30000,0,2018-01-17
"53859","DEQ","SAN FP Equity",5800,0,2018-01-17
"53860","DEQ","CS FP Equity",31400,0,2018-01-17
"53861","DEQ","HO FP Equity",5000,0,2018-01-17
"53862","DEQ","LI FP Equity",6200,0,2018-01-17
"53863","DEQ","UL NA Equity",2900,0,2018-01-17
"53864","DEQ","SGO FP Equity",10000,0,2018-01-17
"53865","DEQ","DSY FP Equity",5350,0,2018-01-17
"53866","DEQ","BNP FP Equity",15000,0,2018-01-17
"53867","DEQ","RNO FP Equity",5375,0,2018-01-17
"53868","DEQ","SCR FP Equity",8250,0,2018-01-17
"53869","DEQ","BA/ LN Equity",75000,0,2018-01-17
"53870","DEQ","BP/ LN Equity",60000,0,2018-01-17
"53871","DEQ","RDSA NA Equity",15200,0,2018-01-17
"53872","DEQ","FTI FP Equity",20000,0,2018-01-17
"53873","DEQ","SLA LN Equity",113550,0,2018-01-17
"53874","DEQ","IUKD LN Equity",61000,0,2018-01-17
"53875","DEQ","XWTS GY Equity",80000,0,2018-01-17
"53876","DEQ","XSMI SW Equity",11000,0,2018-01-17
"53877","DEQ","XS7R GY Equity",20000,0,2018-01-17
"53878","DEQ","AIR FP Equity",3500,0,2018-01-17
"53879","DEQ","LYB US Equity",13600,0,2018-01-17
"53880","DEQ","ASML NA Equity",2000,0,2018-01-17
"53881","DEQ","AD NA Equity",55500,0,2018-01-17
"53882","DEQ","SXOH8 Index",91,0,2018-01-17
"53883","DEQ","T US Equity",10000,0,2018-01-17
"53884","DEQ","ABBV US Equity",3700,0,2018-01-17
"53885","DEQ","AMAT US Equity",7850,0,2018-01-17
"53886","DEQ","CA US Equity",32200,0,2018-01-17
"53887","DEQ","CVX US Equity",5839,0,2018-01-17
"53888","DEQ","CSCO US Equity",28000,0,2018-01-17
"53889","DEQ","C US Equity",5800,0,2018-01-17
"53890","DEQ","GLW US Equity",17000,0,2018-01-17
"53891","DEQ","DWDP US Equity",11583,0,2018-01-17
"53892","DEQ","EMR US Equity",12000,0,2018-01-17
"53893","DEQ","XOM US Equity",5000,0,2018-01-17
"53894","DEQ","GE US Equity",42000,0,2018-01-17
"53895","DEQ","GIS US Equity",15300,0,2018-01-17
"53896","DEQ","GM US Equity",22500,0,2018-01-17
"53897","DEQ","GILD US Equity",9800,0,2018-01-17
"53898","DEQ","GS US Equity",1800,0,2018-01-17
"53899","DEQ","INTC US Equity",13000,0,2018-01-17
"53900","DEQ","JPM US Equity",4200,0,2018-01-17
"53901","DEQ","JNJ US Equity",3250,0,2018-01-17
"53902","DEQ","KLAC US Equity",5250,0,2018-01-17
"53903","DEQ","K US Equity",8000,0,2018-01-17
"53904","DEQ","LRCX US Equity",4000,0,2018-01-17
"53905","DEQ","MRK US Equity",18950,0,2018-01-17
"53906","DEQ","MSFT US Equity",3950,0,2018-01-17
"53907","DEQ","TAP US Equity",5700,0,2018-01-17
"53908","DEQ","MS US Equity",8200,0,2018-01-17
"53909","DEQ","PCAR US Equity",6700,0,2018-01-17
"53910","DEQ","PFE US Equity",26500,0,2018-01-17
"53911","DEQ","PG US Equity",4000,0,2018-01-17
"53912","DEQ","QCOM US Equity",11475,0,2018-01-17
"53913","DEQ","RTN US Equity",2000,0,2018-01-17
"53914","DEQ","UTX US Equity",6000,0,2018-01-17
"53915","DEQ","XRX US Equity",11000,0,2018-01-17
"53916","DEQ","KORS US Equity",10000,0,2018-01-17
"53917","DFI","USD/EUR 03/28/2018 @ BGN Curncy",-20800000,0,2018-01-17
"53918","DFI","GBP/EUR 03/28/2018 @ BGN Curncy",-2200000,0,2018-01-17
"53919","DFI","CHF/EUR 03/28/2018 @ BGN Curncy",-423722,0,2018-01-17
"53920","DFI","CHF/EUR 03/28/2018 @ BGN Curncy",420000,0,2018-01-17
"53921","DFI","GBP/EUR 03/28/2018 @ BGN Curncy",9e+05,0,2018-01-17
"53922","DFI",".DFIFEES FP Equity",-1,622456.91,2018-01-17
"53923","DFI","AUD Curncy",211974.53,0,2018-01-17
"53924","DFI","BRL Curncy",0,0,2018-01-17
"53925","DFI","CHF Curncy",6914.2,0,2018-01-17
"53926","DFI","CNH Curncy",-410.24,0,2018-01-17
"53927","DFI","CNY Curncy",0,0,2018-01-17
"53928","DFI","EUR Curncy",1797156.04,0,2018-01-17
"53929","DFI","GBP Curncy",37309.45,0,2018-01-17
"53930","DFI","MXN Curncy",330270.7,0,2018-01-17
"53931","DFI","NOK Curncy",1967832.67,0,2018-01-17
"53932","DFI","USD Curncy",1791845.16,0,2018-01-17
"53933","DFI","ZAR Curncy",0,0,2018-01-17
"53934","DFI",".TAX_EUR LX Equity",-1,1332.82,2018-01-17
"53935","DEQ","SLB US Equity",7600,0,2018-01-18
"53936","DEQ","SOLB BB Equity",6000,0,2018-01-18
"53937","DEQ","NOVN SW Equity",4275,0,2018-01-18
"53938","DEQ","ROG SW Equity",5050,0,2018-01-18
"53939","DEQ","ADEN SW Equity",13800,0,2018-01-18
"53940","DEQ","BMW GY Equity",8325,0,2018-01-18
"53941","DEQ","DAI GY Equity",3600,0,2018-01-18
"53942","DEQ","SIE GY Equity",7225,0,2018-01-18
"53943","DEQ","VOW3 GY Equity",5600,0,2018-01-18
"53944","DEQ","DWNI GY Equity",7200,0,2018-01-18
"53945","DEQ","VNA GY Equity",13800,0,2018-01-18
"53946","DEQ","BAS GY Equity",7950,0,2018-01-18
"53947","DEQ","BAYN GY Equity",4875,0,2018-01-18
"53948","DEQ","ESH8 Index",-10,0,2018-01-18
"53949","DEQ","CA FP Equity",30000,0,2018-01-18
"53950","DEQ","SAN FP Equity",5800,0,2018-01-18
"53951","DEQ","CS FP Equity",31400,0,2018-01-18
"53952","DEQ","HO FP Equity",5000,0,2018-01-18
"53953","DEQ","LI FP Equity",6200,0,2018-01-18
"53954","DEQ","UL NA Equity",2900,0,2018-01-18
"53955","DEQ","SGO FP Equity",10000,0,2018-01-18
"53956","DEQ","DSY FP Equity",5350,0,2018-01-18
"53957","DEQ","BNP FP Equity",15000,0,2018-01-18
"53958","DEQ","RNO FP Equity",5375,0,2018-01-18
"53959","DEQ","SCR FP Equity",8250,0,2018-01-18
"53960","DEQ","BA/ LN Equity",75000,0,2018-01-18
"53961","DEQ","BP/ LN Equity",60000,0,2018-01-18
"53962","DEQ","RDSA NA Equity",15200,0,2018-01-18
"53963","DEQ","FTI FP Equity",20000,0,2018-01-18
"53964","DEQ","SLA LN Equity",113550,0,2018-01-18
"53965","DEQ","IUKD LN Equity",61000,0,2018-01-18
"53966","DEQ","XWTS GY Equity",80000,0,2018-01-18
"53967","DEQ","XSMI SW Equity",11000,0,2018-01-18
"53968","DEQ","XS7R GY Equity",20000,0,2018-01-18
"53969","DEQ","AIR FP Equity",3500,0,2018-01-18
"53970","DEQ","LYB US Equity",13600,0,2018-01-18
"53971","DEQ","ASML NA Equity",2000,0,2018-01-18
"53972","DEQ","AD NA Equity",55500,0,2018-01-18
"53973","DEQ","SXOH8 Index",91,0,2018-01-18
"53974","DEQ","T US Equity",10000,0,2018-01-18
"53975","DEQ","ABBV US Equity",3700,0,2018-01-18
"53976","DEQ","AMAT US Equity",7850,0,2018-01-18
"53977","DEQ","CA US Equity",32200,0,2018-01-18
"53978","DEQ","CVX US Equity",5839,0,2018-01-18
"53979","DEQ","CSCO US Equity",28000,0,2018-01-18
"53980","DEQ","C US Equity",5800,0,2018-01-18
"53981","DEQ","GLW US Equity",17000,0,2018-01-18
"53982","DEQ","DWDP US Equity",11583,0,2018-01-18
"53983","DEQ","EMR US Equity",12000,0,2018-01-18
"53984","DEQ","XOM US Equity",5000,0,2018-01-18
"53985","DEQ","GE US Equity",42000,0,2018-01-18
"53986","DEQ","GIS US Equity",15300,0,2018-01-18
"53987","DEQ","GM US Equity",22500,0,2018-01-18
"53988","DEQ","GILD US Equity",9800,0,2018-01-18
"53989","DEQ","GS US Equity",1800,0,2018-01-18
"53990","DEQ","INTC US Equity",13000,0,2018-01-18
"53991","DEQ","JPM US Equity",4200,0,2018-01-18
"53992","DEQ","JNJ US Equity",3250,0,2018-01-18
"53993","DEQ","KLAC US Equity",5250,0,2018-01-18
"53994","DEQ","K US Equity",8000,0,2018-01-18
"53995","DEQ","LRCX US Equity",4000,0,2018-01-18
"53996","DEQ","MRK US Equity",18950,0,2018-01-18
"53997","DEQ","MSFT US Equity",3950,0,2018-01-18
"53998","DEQ","TAP US Equity",5700,0,2018-01-18
"53999","DEQ","MS US Equity",8200,0,2018-01-18
"54000","DEQ","PCAR US Equity",6700,0,2018-01-18
"54001","DEQ","PFE US Equity",26500,0,2018-01-18
"54002","DEQ","PG US Equity",4000,0,2018-01-18
"54003","DEQ","QCOM US Equity",11475,0,2018-01-18
"54004","DEQ","RTN US Equity",2000,0,2018-01-18
