"","PortfolioName","SecurityId","Quantity","Price","Date"
"21898","DHARMA EQ","BA/ LN Equity",50000,0,2016-08-29
"21899","DHARMA EQ","BT/A LN Equity",154000,0,2016-08-29
"21900","DHARMA EQ","NXT LN Equity",4200,0,2016-08-29
"21901","DHARMA EQ","SBRY LN Equity",155000,0,2016-08-29
"21902","DHARMA EQ","RDSA NA Equity",15200,0,2016-08-29
"21903","DHARMA EQ","ESV US Equity",9600,0,2016-08-29
"21904","DHARMA EQ","IUKD LN Equity",40000,0,2016-08-29
"21905","DHARMA EQ","STX US Equity",21100,0,2016-08-29
"21906","DHARMA EQ","SPY5 LN Equity",8000,0,2016-08-29
"21907","DHARMA EQ","ETN US Equity",5000,0,2016-08-29
"21908","DHARMA EQ","XSMI SW Equity",11000,0,2016-08-29
"21909","DHARMA EQ","XS7R GY Equity",20000,0,2016-08-29
"21910","DHARMA EQ","AIR FP Equity",20000,0,2016-08-29
"21911","DHARMA EQ","LYB US Equity",7100,0,2016-08-29
"21912","DHARMA EQ","ATCOA SS Equity",11100,0,2016-08-29
"21913","DHARMA EQ","ABBV US Equity",12600,0,2016-08-29
"21914","DHARMA EQ","AAPL US Equity",6402,0,2016-08-29
"21915","DHARMA EQ","AMAT US Equity",15700,0,2016-08-29
"21916","DHARMA EQ","BAX US Equity",12000,0,2016-08-29
"21917","DHARMA EQ","BA US Equity",4550,0,2016-08-29
"21918","DHARMA EQ","CA US Equity",15700,0,2016-08-29
"21919","DHARMA EQ","CAT US Equity",3850,0,2016-08-29
"21920","DHARMA EQ","CVX US Equity",3839,0,2016-08-29
"21921","DHARMA EQ","CSCO US Equity",30000,0,2016-08-29
"21922","DHARMA EQ","TPR US Equity",21600,0,2016-08-29
"21923","DHARMA EQ","GLW US Equity",37500,0,2016-08-29
"21924","DHARMA EQ","DRI US Equity",6400,0,2016-08-29
"21925","DHARMA EQ","DE US Equity",4000,0,2016-08-29
"21926","DHARMA EQ","DOW US Equity",11583,0,2016-08-29
"21927","DHARMA EQ","EMR US Equity",12000,0,2016-08-29
"21928","DHARMA EQ","GM US Equity",22500,0,2016-08-29
"21929","DHARMA EQ","INTC US Equity",24000,0,2016-08-29
"21930","DHARMA EQ","JNJ US Equity",8500,0,2016-08-29
"21931","DHARMA EQ","KLAC US Equity",7000,0,2016-08-29
"21932","DHARMA EQ","LRCX US Equity",5500,0,2016-08-29
"21933","DHARMA EQ","LLY US Equity",4300,0,2016-08-29
"21934","DHARMA EQ","MRK US Equity",13750,0,2016-08-29
"21935","DHARMA EQ","MSFT US Equity",12450,0,2016-08-29
"21936","DHARMA EQ","PCAR US Equity",5600,0,2016-08-29
"21937","DHARMA EQ","PFE US Equity",15000,0,2016-08-29
"21938","DHARMA EQ","QCOM US Equity",7650,0,2016-08-29
"21939","DHARMA EQ","UTX US Equity",6000,0,2016-08-29
"21940","DHARMA EQ","KORS US Equity",13000,0,2016-08-29
"21941","DHARMA EQ","EUR/USD 09/15/2016 Curncy",2650200.09,0,2016-08-29
"21942","DHARMA EQ","EUR/USD 09/15/2016 Curncy",1500000,0,2016-08-29
"21943","DHARMA EQ",".TFCFEES FP Equity",-1,783898.15,2016-08-29
"21944","DHARMA EQ","CAD Curncy",0,0,2016-08-29
"21945","DHARMA EQ","CHF Curncy",1009388.59,0,2016-08-29
"21946","DHARMA EQ","EUR Curncy",3329199.68,0,2016-08-29
"21947","DHARMA EQ","GBP Curncy",57045.34,0,2016-08-29
"21948","DHARMA EQ","SEK Curncy",2180914.12,0,2016-08-29
"21949","DHARMA EQ","USD Curncy",526912.53,0,2016-08-29
"21950","DHARMA EQ",".TAX_CHF LX Equity",-1,30056.25,2016-08-29
"21951","DHARMA EQ",".TAX_EUR LX Equity",-1,21778.98,2016-08-29
"21952","DHARMA EQ",".TAX_USD LX Equity",-1,160230.09,2016-08-29
"21953","DHARMA EQ","SLB US Equity",7600,0,2016-08-30
"21954","DHARMA EQ","POT CN Equity",15450,0,2016-08-30
"21955","DHARMA EQ","NOVN SW Equity",8550,0,2016-08-30
"21956","DHARMA EQ","ROG SW Equity",3900,0,2016-08-30
"21957","DHARMA EQ","ADEN SW Equity",13950,0,2016-08-30
"21958","DHARMA EQ","ABBN SW Equity",12600,0,2016-08-30
"21959","DHARMA EQ","NESN SW Equity",5800,0,2016-08-30
"21960","DHARMA EQ","BMW GY Equity",11100,0,2016-08-30
"21961","DHARMA EQ","SIE GY Equity",2650,0,2016-08-30
"21962","DHARMA EQ","VOW3 GY Equity",2850,0,2016-08-30
"21963","DHARMA EQ","SX6PEX GY Equity",14800,0,2016-08-30
"21964","DHARMA EQ","BAS GY Equity",6500,0,2016-08-30
"21965","DHARMA EQ","BAYN GY Equity",8500,0,2016-08-30
"21966","DHARMA EQ","SAN FP Equity",3000,0,2016-08-30
"21967","DHARMA EQ","CS FP Equity",35900,0,2016-08-30
"21968","DHARMA EQ","MC FP Equity",5200,0,2016-08-30
"21969","DHARMA EQ","ML FP Equity",7500,0,2016-08-30
"21970","DHARMA EQ","SU FP Equity",3000,0,2016-08-30
"21971","DHARMA EQ","TEC FP Equity",5000,0,2016-08-30
"21972","DHARMA EQ","SCR FP Equity",16500,0,2016-08-30
"21973","DHARMA EQ","ADN LN Equity",150000,0,2016-08-30
"21974","DHARMA EQ","BLT LN Equity",36054,0,2016-08-30
"21975","DHARMA EQ","BA/ LN Equity",50000,0,2016-08-30
"21976","DHARMA EQ","BT/A LN Equity",154000,0,2016-08-30
"21977","DHARMA EQ","NXT LN Equity",4200,0,2016-08-30
"21978","DHARMA EQ","SBRY LN Equity",155000,0,2016-08-30
"21979","DHARMA EQ","RDSA NA Equity",15200,0,2016-08-30
"21980","DHARMA EQ","ESV US Equity",9600,0,2016-08-30
"21981","DHARMA EQ","IUKD LN Equity",40000,0,2016-08-30
"21982","DHARMA EQ","STX US Equity",21100,0,2016-08-30
"21983","DHARMA EQ","SPY5 LN Equity",8000,0,2016-08-30
"21984","DHARMA EQ","ETN US Equity",5000,0,2016-08-30
"21985","DHARMA EQ","XSMI SW Equity",11000,0,2016-08-30
"21986","DHARMA EQ","XS7R GY Equity",20000,0,2016-08-30
"21987","DHARMA EQ","AIR FP Equity",20000,0,2016-08-30
"21988","DHARMA EQ","LYB US Equity",7100,0,2016-08-30
"21989","DHARMA EQ","ATCOA SS Equity",11100,0,2016-08-30
"21990","DHARMA EQ","ABBV US Equity",12600,0,2016-08-30
"21991","DHARMA EQ","AAPL US Equity",6402,0,2016-08-30
"21992","DHARMA EQ","AMAT US Equity",15700,0,2016-08-30
"21993","DHARMA EQ","BAX US Equity",12000,0,2016-08-30
"21994","DHARMA EQ","BA US Equity",4550,0,2016-08-30
"21995","DHARMA EQ","CA US Equity",15700,0,2016-08-30
"21996","DHARMA EQ","CAT US Equity",3850,0,2016-08-30
"21997","DHARMA EQ","CVX US Equity",3839,0,2016-08-30
"21998","DHARMA EQ","CSCO US Equity",30000,0,2016-08-30
"21999","DHARMA EQ","TPR US Equity",21600,0,2016-08-30
"22000","DHARMA EQ","GLW US Equity",37500,0,2016-08-30
"22001","DHARMA EQ","DRI US Equity",6400,0,2016-08-30
"22002","DHARMA EQ","DE US Equity",4000,0,2016-08-30
"22003","DHARMA EQ","DOW US Equity",11583,0,2016-08-30
"22004","DHARMA EQ","EMR US Equity",12000,0,2016-08-30
"22005","DHARMA EQ","GM US Equity",22500,0,2016-08-30
"22006","DHARMA EQ","INTC US Equity",24000,0,2016-08-30
"22007","DHARMA EQ","JNJ US Equity",8500,0,2016-08-30
"22008","DHARMA EQ","KLAC US Equity",7000,0,2016-08-30
"22009","DHARMA EQ","LRCX US Equity",5500,0,2016-08-30
"22010","DHARMA EQ","LLY US Equity",4300,0,2016-08-30
"22011","DHARMA EQ","MRK US Equity",13750,0,2016-08-30
"22012","DHARMA EQ","MSFT US Equity",12450,0,2016-08-30
"22013","DHARMA EQ","PCAR US Equity",5600,0,2016-08-30
"22014","DHARMA EQ","PFE US Equity",15000,0,2016-08-30
"22015","DHARMA EQ","QCOM US Equity",7650,0,2016-08-30
"22016","DHARMA EQ","UTX US Equity",6000,0,2016-08-30
"22017","DHARMA EQ","KORS US Equity",13000,0,2016-08-30
"22018","DHARMA EQ","EUR/USD 09/15/2016 Curncy",2650200.09,0,2016-08-30
"22019","DHARMA EQ","EUR/USD 09/15/2016 Curncy",1500000,0,2016-08-30
"22020","DHARMA EQ",".TFCFEES FP Equity",-1,785790.1,2016-08-30
"22021","DHARMA EQ","CAD Curncy",0,0,2016-08-30
"22022","DHARMA EQ","CHF Curncy",1009361.39,0,2016-08-30
"22023","DHARMA EQ","EUR Curncy",3329199.68,0,2016-08-30
"22024","DHARMA EQ","GBP Curncy",57045.34,0,2016-08-30
"22025","DHARMA EQ","SEK Curncy",2180877.77,0,2016-08-30
"22026","DHARMA EQ","USD Curncy",526912.53,0,2016-08-30
"22027","DHARMA EQ",".TAX_CHF LX Equity",-1,30056.25,2016-08-30
"22028","DHARMA EQ",".TAX_EUR LX Equity",-1,21778.98,2016-08-30
"22029","DHARMA EQ",".TAX_USD LX Equity",-1,160230.09,2016-08-30
"22030","DHARMA EQ","SLB US Equity",7600,0,2016-08-31
"22031","DHARMA EQ","POT CN Equity",15450,0,2016-08-31
"22032","DHARMA EQ","NOVN SW Equity",8550,0,2016-08-31
"22033","DHARMA EQ","ROG SW Equity",3900,0,2016-08-31
"22034","DHARMA EQ","ADEN SW Equity",13950,0,2016-08-31
"22035","DHARMA EQ","ABBN SW Equity",12600,0,2016-08-31
"22036","DHARMA EQ","NESN SW Equity",5800,0,2016-08-31
"22037","DHARMA EQ","BMW GY Equity",11100,0,2016-08-31
"22038","DHARMA EQ","SIE GY Equity",2650,0,2016-08-31
"22039","DHARMA EQ","VOW3 GY Equity",2850,0,2016-08-31
"22040","DHARMA EQ","SX6PEX GY Equity",14800,0,2016-08-31
"22041","DHARMA EQ","BAS GY Equity",6500,0,2016-08-31
"22042","DHARMA EQ","BAYN GY Equity",8500,0,2016-08-31
"22043","DHARMA EQ","SAN FP Equity",3000,0,2016-08-31
"22044","DHARMA EQ","CS FP Equity",35900,0,2016-08-31
"22045","DHARMA EQ","MC FP Equity",5200,0,2016-08-31
"22046","DHARMA EQ","ML FP Equity",7500,0,2016-08-31
"22047","DHARMA EQ","SU FP Equity",3000,0,2016-08-31
"22048","DHARMA EQ","TEC FP Equity",5000,0,2016-08-31
"22049","DHARMA EQ","SCR FP Equity",16500,0,2016-08-31
"22050","DHARMA EQ","ADN LN Equity",150000,0,2016-08-31
"22051","DHARMA EQ","BLT LN Equity",36054,0,2016-08-31
"22052","DHARMA EQ","BA/ LN Equity",50000,0,2016-08-31
"22053","DHARMA EQ","BT/A LN Equity",154000,0,2016-08-31
"22054","DHARMA EQ","NXT LN Equity",4200,0,2016-08-31
"22055","DHARMA EQ","SBRY LN Equity",155000,0,2016-08-31
"22056","DHARMA EQ","RDSA NA Equity",15200,0,2016-08-31
"22057","DHARMA EQ","ESV US Equity",9600,0,2016-08-31
"22058","DHARMA EQ","IUKD LN Equity",40000,0,2016-08-31
"22059","DHARMA EQ","STX US Equity",21100,0,2016-08-31
"22060","DHARMA EQ","SPY5 LN Equity",8000,0,2016-08-31
"22061","DHARMA EQ","ETN US Equity",5000,0,2016-08-31
"22062","DHARMA EQ","XSMI SW Equity",11000,0,2016-08-31
"22063","DHARMA EQ","XS7R GY Equity",20000,0,2016-08-31
"22064","DHARMA EQ","AIR FP Equity",20000,0,2016-08-31
"22065","DHARMA EQ","LYB US Equity",7100,0,2016-08-31
"22066","DHARMA EQ","ATCOA SS Equity",11100,0,2016-08-31
"22067","DHARMA EQ","ABBV US Equity",12600,0,2016-08-31
"22068","DHARMA EQ","AAPL US Equity",6402,0,2016-08-31
"22069","DHARMA EQ","AMAT US Equity",15700,0,2016-08-31
"22070","DHARMA EQ","BAX US Equity",12000,0,2016-08-31
"22071","DHARMA EQ","BA US Equity",4550,0,2016-08-31
"22072","DHARMA EQ","CA US Equity",15700,0,2016-08-31
"22073","DHARMA EQ","CAT US Equity",3850,0,2016-08-31
"22074","DHARMA EQ","CVX US Equity",3839,0,2016-08-31
"22075","DHARMA EQ","CSCO US Equity",30000,0,2016-08-31
"22076","DHARMA EQ","TPR US Equity",21600,0,2016-08-31
"22077","DHARMA EQ","GLW US Equity",37500,0,2016-08-31
"22078","DHARMA EQ","DRI US Equity",6400,0,2016-08-31
"22079","DHARMA EQ","DE US Equity",4000,0,2016-08-31
"22080","DHARMA EQ","DOW US Equity",11583,0,2016-08-31
"22081","DHARMA EQ","EMR US Equity",12000,0,2016-08-31
"22082","DHARMA EQ","GM US Equity",22500,0,2016-08-31
"22083","DHARMA EQ","INTC US Equity",24000,0,2016-08-31
"22084","DHARMA EQ","JNJ US Equity",8500,0,2016-08-31
"22085","DHARMA EQ","KLAC US Equity",7000,0,2016-08-31
"22086","DHARMA EQ","LRCX US Equity",5500,0,2016-08-31
"22087","DHARMA EQ","LLY US Equity",4300,0,2016-08-31
"22088","DHARMA EQ","MRK US Equity",13750,0,2016-08-31
"22089","DHARMA EQ","MSFT US Equity",12450,0,2016-08-31
"22090","DHARMA EQ","PCAR US Equity",5600,0,2016-08-31
"22091","DHARMA EQ","PFE US Equity",15000,0,2016-08-31
"22092","DHARMA EQ","QCOM US Equity",7650,0,2016-08-31
"22093","DHARMA EQ","UTX US Equity",6000,0,2016-08-31
"22094","DHARMA EQ","KORS US Equity",13000,0,2016-08-31
"22095","DHARMA EQ","EUR/USD 09/15/2016 Curncy",2650200.09,0,2016-08-31
"22096","DHARMA EQ","EUR/USD 09/15/2016 Curncy",1500000,0,2016-08-31
"22097","DHARMA EQ",".TFCFEES FP Equity",-1,790685.51,2016-08-31
"22098","DHARMA EQ","CAD Curncy",0,0,2016-08-31
"22099","DHARMA EQ","CHF Curncy",1009339.87,0,2016-08-31
"22100","DHARMA EQ","EUR Curncy",3331551.22,0,2016-08-31
"22101","DHARMA EQ","GBP Curncy",57045.34,0,2016-08-31
"22102","DHARMA EQ","SEK Curncy",2180162.53,0,2016-08-31
"22103","DHARMA EQ","USD Curncy",528100.53,0,2016-08-31
"22104","DHARMA EQ",".TAX_CHF LX Equity",-1,30056.25,2016-08-31
"22105","DHARMA EQ",".TAX_EUR LX Equity",-1,21778.98,2016-08-31
"22106","DHARMA EQ",".TAX_USD LX Equity",-1,160230.09,2016-08-31
"22107","DHARMA EQ","SLB US Equity",7600,0,2016-09-01
"22108","DHARMA EQ","POT CN Equity",15450,0,2016-09-01
"22109","DHARMA EQ","NOVN SW Equity",8550,0,2016-09-01
"22110","DHARMA EQ","ROG SW Equity",3900,0,2016-09-01
"22111","DHARMA EQ","ADEN SW Equity",13950,0,2016-09-01
"22112","DHARMA EQ","ABBN SW Equity",12600,0,2016-09-01
"22113","DHARMA EQ","NESN SW Equity",5800,0,2016-09-01
"22114","DHARMA EQ","BMW GY Equity",11100,0,2016-09-01
"22115","DHARMA EQ","SIE GY Equity",2650,0,2016-09-01
"22116","DHARMA EQ","VOW3 GY Equity",2850,0,2016-09-01
"22117","DHARMA EQ","SX6PEX GY Equity",14800,0,2016-09-01
"22118","DHARMA EQ","BAS GY Equity",6500,0,2016-09-01
"22119","DHARMA EQ","BAYN GY Equity",8500,0,2016-09-01
"22120","DHARMA EQ","SAN FP Equity",3000,0,2016-09-01
"22121","DHARMA EQ","CS FP Equity",35900,0,2016-09-01
"22122","DHARMA EQ","MC FP Equity",5200,0,2016-09-01
"22123","DHARMA EQ","ML FP Equity",7500,0,2016-09-01
"22124","DHARMA EQ","SU FP Equity",3000,0,2016-09-01
"22125","DHARMA EQ","TEC FP Equity",5000,0,2016-09-01
"22126","DHARMA EQ","SCR FP Equity",16500,0,2016-09-01
"22127","DHARMA EQ","ADN LN Equity",150000,0,2016-09-01
"22128","DHARMA EQ","BLT LN Equity",36054,0,2016-09-01
"22129","DHARMA EQ","BA/ LN Equity",50000,0,2016-09-01
"22130","DHARMA EQ","BT/A LN Equity",154000,0,2016-09-01
"22131","DHARMA EQ","NXT LN Equity",4200,0,2016-09-01
"22132","DHARMA EQ","SBRY LN Equity",155000,0,2016-09-01
"22133","DHARMA EQ","RDSA NA Equity",15200,0,2016-09-01
"22134","DHARMA EQ","ESV US Equity",9600,0,2016-09-01
"22135","DHARMA EQ","IUKD LN Equity",40000,0,2016-09-01
"22136","DHARMA EQ","STX US Equity",21100,0,2016-09-01
"22137","DHARMA EQ","SPY5 LN Equity",8000,0,2016-09-01
"22138","DHARMA EQ","ETN US Equity",5000,0,2016-09-01
"22139","DHARMA EQ","XSMI SW Equity",11000,0,2016-09-01
"22140","DHARMA EQ","XS7R GY Equity",20000,0,2016-09-01
"22141","DHARMA EQ","AIR FP Equity",20000,0,2016-09-01
"22142","DHARMA EQ","LYB US Equity",7100,0,2016-09-01
"22143","DHARMA EQ","ATCOA SS Equity",11100,0,2016-09-01
"22144","DHARMA EQ","ABBV US Equity",12600,0,2016-09-01
"22145","DHARMA EQ","AAPL US Equity",6402,0,2016-09-01
"22146","DHARMA EQ","AMAT US Equity",15700,0,2016-09-01
"22147","DHARMA EQ","BAX US Equity",12000,0,2016-09-01
"22148","DHARMA EQ","BA US Equity",4550,0,2016-09-01
"22149","DHARMA EQ","CA US Equity",15700,0,2016-09-01
"22150","DHARMA EQ","CAT US Equity",3850,0,2016-09-01
"22151","DHARMA EQ","CVX US Equity",3839,0,2016-09-01
"22152","DHARMA EQ","CSCO US Equity",30000,0,2016-09-01
"22153","DHARMA EQ","TPR US Equity",21600,0,2016-09-01
"22154","DHARMA EQ","GLW US Equity",37500,0,2016-09-01
"22155","DHARMA EQ","DRI US Equity",6400,0,2016-09-01
"22156","DHARMA EQ","DE US Equity",4000,0,2016-09-01
"22157","DHARMA EQ","DOW US Equity",11583,0,2016-09-01
"22158","DHARMA EQ","EMR US Equity",12000,0,2016-09-01
"22159","DHARMA EQ","GM US Equity",22500,0,2016-09-01
"22160","DHARMA EQ","INTC US Equity",24000,0,2016-09-01
"22161","DHARMA EQ","JNJ US Equity",8500,0,2016-09-01
"22162","DHARMA EQ","KLAC US Equity",7000,0,2016-09-01
"22163","DHARMA EQ","LRCX US Equity",5500,0,2016-09-01
"22164","DHARMA EQ","LLY US Equity",4300,0,2016-09-01
"22165","DHARMA EQ","MRK US Equity",13750,0,2016-09-01
"22166","DHARMA EQ","MSFT US Equity",12450,0,2016-09-01
"22167","DHARMA EQ","PCAR US Equity",5600,0,2016-09-01
"22168","DHARMA EQ","PFE US Equity",15000,0,2016-09-01
"22169","DHARMA EQ","QCOM US Equity",7650,0,2016-09-01
"22170","DHARMA EQ","UTX US Equity",6000,0,2016-09-01
"22171","DHARMA EQ","KORS US Equity",13000,0,2016-09-01
"22172","DHARMA EQ","EUR/USD 09/15/2016 Curncy",2650200.09,0,2016-09-01
"22173","DHARMA EQ","EUR/USD 09/15/2016 Curncy",1500000,0,2016-09-01
"22174","DHARMA EQ",".TFCFEES FP Equity",-1,792552.38,2016-09-01
"22175","DHARMA EQ","CAD Curncy",0,0,2016-09-01
"22176","DHARMA EQ","CHF Curncy",1009312.67,0,2016-09-01
"22177","DHARMA EQ","EUR Curncy",3331551.22,0,2016-09-01
"22178","DHARMA EQ","GBP Curncy",62092.9,0,2016-09-01
"22179","DHARMA EQ","SEK Curncy",2180126.19,0,2016-09-01
"22180","DHARMA EQ","USD Curncy",531322.53,0,2016-09-01
"22181","DHARMA EQ",".TAX_CHF LX Equity",-1,30056.25,2016-09-01
"22182","DHARMA EQ",".TAX_EUR LX Equity",-1,21778.98,2016-09-01
"22183","DHARMA EQ",".TAX_USD LX Equity",-1,163452.09,2016-09-01
"22184","DHARMA EQ","SLB US Equity",7600,0,2016-09-02
"22185","DHARMA EQ","POT CN Equity",15450,0,2016-09-02
"22186","DHARMA EQ","NOVN SW Equity",8550,0,2016-09-02
"22187","DHARMA EQ","ROG SW Equity",3900,0,2016-09-02
"22188","DHARMA EQ","ADEN SW Equity",13950,0,2016-09-02
"22189","DHARMA EQ","ABBN SW Equity",12600,0,2016-09-02
"22190","DHARMA EQ","NESN SW Equity",5800,0,2016-09-02
"22191","DHARMA EQ","BMW GY Equity",11100,0,2016-09-02
"22192","DHARMA EQ","SIE GY Equity",2650,0,2016-09-02
"22193","DHARMA EQ","VOW3 GY Equity",2850,0,2016-09-02
"22194","DHARMA EQ","SX6PEX GY Equity",14800,0,2016-09-02
"22195","DHARMA EQ","BAS GY Equity",6500,0,2016-09-02
"22196","DHARMA EQ","BAYN GY Equity",8500,0,2016-09-02
"22197","DHARMA EQ","SAN FP Equity",3000,0,2016-09-02
"22198","DHARMA EQ","CS FP Equity",35900,0,2016-09-02
"22199","DHARMA EQ","MC FP Equity",5200,0,2016-09-02
"22200","DHARMA EQ","ML FP Equity",7500,0,2016-09-02
"22201","DHARMA EQ","SU FP Equity",3000,0,2016-09-02
"22202","DHARMA EQ","TEC FP Equity",5000,0,2016-09-02
"22203","DHARMA EQ","SCR FP Equity",16500,0,2016-09-02
"22204","DHARMA EQ","ADN LN Equity",150000,0,2016-09-02
"22205","DHARMA EQ","BLT LN Equity",36054,0,2016-09-02
"22206","DHARMA EQ","BA/ LN Equity",50000,0,2016-09-02
"22207","DHARMA EQ","BT/A LN Equity",154000,0,2016-09-02
"22208","DHARMA EQ","NXT LN Equity",4200,0,2016-09-02
"22209","DHARMA EQ","SBRY LN Equity",155000,0,2016-09-02
"22210","DHARMA EQ","RDSA NA Equity",15200,0,2016-09-02
"22211","DHARMA EQ","ESV US Equity",9600,0,2016-09-02
"22212","DHARMA EQ","IUKD LN Equity",40000,0,2016-09-02
"22213","DHARMA EQ","STX US Equity",21100,0,2016-09-02
"22214","DHARMA EQ","SPY5 LN Equity",8000,0,2016-09-02
"22215","DHARMA EQ","ETN US Equity",5000,0,2016-09-02
"22216","DHARMA EQ","XSMI SW Equity",11000,0,2016-09-02
"22217","DHARMA EQ","XS7R GY Equity",20000,0,2016-09-02
"22218","DHARMA EQ","AIR FP Equity",20000,0,2016-09-02
"22219","DHARMA EQ","LYB US Equity",7100,0,2016-09-02
"22220","DHARMA EQ","ATCOA SS Equity",11100,0,2016-09-02
"22221","DHARMA EQ","ABBV US Equity",12600,0,2016-09-02
"22222","DHARMA EQ","AAPL US Equity",6402,0,2016-09-02
"22223","DHARMA EQ","AMAT US Equity",15700,0,2016-09-02
"22224","DHARMA EQ","BAX US Equity",12000,0,2016-09-02
"22225","DHARMA EQ","BA US Equity",4550,0,2016-09-02
"22226","DHARMA EQ","CA US Equity",15700,0,2016-09-02
"22227","DHARMA EQ","CAT US Equity",3850,0,2016-09-02
"22228","DHARMA EQ","CVX US Equity",3839,0,2016-09-02
"22229","DHARMA EQ","CSCO US Equity",30000,0,2016-09-02
"22230","DHARMA EQ","TPR US Equity",21600,0,2016-09-02
"22231","DHARMA EQ","GLW US Equity",37500,0,2016-09-02
"22232","DHARMA EQ","DRI US Equity",6400,0,2016-09-02
"22233","DHARMA EQ","DE US Equity",4000,0,2016-09-02
"22234","DHARMA EQ","DOW US Equity",11583,0,2016-09-02
"22235","DHARMA EQ","EMR US Equity",12000,0,2016-09-02
"22236","DHARMA EQ","GM US Equity",22500,0,2016-09-02
"22237","DHARMA EQ","INTC US Equity",24000,0,2016-09-02
"22238","DHARMA EQ","JNJ US Equity",8500,0,2016-09-02
"22239","DHARMA EQ","KLAC US Equity",7000,0,2016-09-02
"22240","DHARMA EQ","LRCX US Equity",5500,0,2016-09-02
"22241","DHARMA EQ","LLY US Equity",4300,0,2016-09-02
"22242","DHARMA EQ","MRK US Equity",13750,0,2016-09-02
"22243","DHARMA EQ","MSFT US Equity",12450,0,2016-09-02
"22244","DHARMA EQ","PCAR US Equity",5600,0,2016-09-02
"22245","DHARMA EQ","PFE US Equity",15000,0,2016-09-02
"22246","DHARMA EQ","QCOM US Equity",7650,0,2016-09-02
"22247","DHARMA EQ","UTX US Equity",6000,0,2016-09-02
"22248","DHARMA EQ","KORS US Equity",13000,0,2016-09-02
"22249","DHARMA EQ","EUR/USD 09/15/2016 Curncy",2650200.09,0,2016-09-02
"22250","DHARMA EQ","EUR/USD 09/15/2016 Curncy",1500000,0,2016-09-02
"22251","DHARMA EQ",".TFCFEES FP Equity",-1,794478.07,2016-09-02
"22252","DHARMA EQ","CAD Curncy",0,0,2016-09-02
"22253","DHARMA EQ","CHF Curncy",1009285.47,0,2016-09-02
"22254","DHARMA EQ","EUR Curncy",3331551.22,0,2016-09-02
"22255","DHARMA EQ","GBP Curncy",62092.9,0,2016-09-02
"22256","DHARMA EQ","SEK Curncy",2180089.86,0,2016-09-02
"22257","DHARMA EQ","USD Curncy",537373.58,0,2016-09-02
"22258","DHARMA EQ",".TAX_CHF LX Equity",-1,30056.25,2016-09-02
"22259","DHARMA EQ",".TAX_EUR LX Equity",-1,21778.98,2016-09-02
"22260","DHARMA EQ",".TAX_USD LX Equity",-1,165703.14,2016-09-02
"22261","DHARMA EQ","SLB US Equity",7600,0,2016-09-05
"22262","DHARMA EQ","POT CN Equity",15450,0,2016-09-05
"22263","DHARMA EQ","NOVN SW Equity",8550,0,2016-09-05
"22264","DHARMA EQ","ROG SW Equity",3900,0,2016-09-05
"22265","DHARMA EQ","ADEN SW Equity",13950,0,2016-09-05
"22266","DHARMA EQ","ABBN SW Equity",12600,0,2016-09-05
"22267","DHARMA EQ","NESN SW Equity",5800,0,2016-09-05
"22268","DHARMA EQ","BMW GY Equity",11100,0,2016-09-05
"22269","DHARMA EQ","SIE GY Equity",2650,0,2016-09-05
"22270","DHARMA EQ","VOW3 GY Equity",2850,0,2016-09-05
"22271","DHARMA EQ","SX6PEX GY Equity",14800,0,2016-09-05
"22272","DHARMA EQ","BAS GY Equity",6500,0,2016-09-05
"22273","DHARMA EQ","BAYN GY Equity",8500,0,2016-09-05
"22274","DHARMA EQ","SAN FP Equity",3000,0,2016-09-05
"22275","DHARMA EQ","CS FP Equity",35900,0,2016-09-05
"22276","DHARMA EQ","MC FP Equity",5200,0,2016-09-05
"22277","DHARMA EQ","ML FP Equity",7500,0,2016-09-05
"22278","DHARMA EQ","SU FP Equity",3000,0,2016-09-05
"22279","DHARMA EQ","TEC FP Equity",5000,0,2016-09-05
"22280","DHARMA EQ","SCR FP Equity",16500,0,2016-09-05
"22281","DHARMA EQ","ADN LN Equity",150000,0,2016-09-05
"22282","DHARMA EQ","BLT LN Equity",36054,0,2016-09-05
"22283","DHARMA EQ","BA/ LN Equity",50000,0,2016-09-05
"22284","DHARMA EQ","BT/A LN Equity",154000,0,2016-09-05
"22285","DHARMA EQ","NXT LN Equity",4200,0,2016-09-05
"22286","DHARMA EQ","SBRY LN Equity",155000,0,2016-09-05
"22287","DHARMA EQ","RDSA NA Equity",15200,0,2016-09-05
"22288","DHARMA EQ","ESV US Equity",9600,0,2016-09-05
"22289","DHARMA EQ","IUKD LN Equity",40000,0,2016-09-05
"22290","DHARMA EQ","STX US Equity",21100,0,2016-09-05
"22291","DHARMA EQ","SPY5 LN Equity",8000,0,2016-09-05
"22292","DHARMA EQ","ETN US Equity",5000,0,2016-09-05
"22293","DHARMA EQ","XSMI SW Equity",11000,0,2016-09-05
"22294","DHARMA EQ","XS7R GY Equity",20000,0,2016-09-05
"22295","DHARMA EQ","AIR FP Equity",20000,0,2016-09-05
"22296","DHARMA EQ","LYB US Equity",7100,0,2016-09-05
"22297","DHARMA EQ","ATCOA SS Equity",11100,0,2016-09-05
"22298","DHARMA EQ","ABBV US Equity",12600,0,2016-09-05
"22299","DHARMA EQ","AAPL US Equity",6402,0,2016-09-05
"22300","DHARMA EQ","AMAT US Equity",15700,0,2016-09-05
