"","Portfolio Name","Security Ticker","Price","Date","Shares"
"5958","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-16,-1
"5959","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-16,-1
"5960","DHARMA STRATEGY",".TAX_USD LX Equity",282012.15,2017-05-16,-1
"5961","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-17,-1
"5962","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-17,-1
"5963","DHARMA STRATEGY",".TAX_USD LX Equity",282012.15,2017-05-17,-1
"5964","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-18,-1
"5965","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-18,-1
"5966","DHARMA STRATEGY",".TAX_USD LX Equity",282617.33,2017-05-18,-1
"5967","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-19,-1
"5968","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-19,-1
"5969","DHARMA STRATEGY",".TAX_USD LX Equity",282617.33,2017-05-19,-1
"5970","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-22,-1
"5971","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-22,-1
"5972","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-22,-1
"5973","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-23,-1
"5974","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-23,-1
"5975","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-23,-1
"5976","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-24,-1
"5977","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-24,-1
"5978","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-24,-1
"5979","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-26,-1
"5980","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-26,-1
"5981","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-26,-1
"5982","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-29,-1
"5983","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-29,-1
"5984","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-29,-1
"5985","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-30,-1
"5986","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-30,-1
"5987","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-30,-1
"5988","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-05-31,-1
"5989","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-05-31,-1
"5990","DHARMA STRATEGY",".TAX_USD LX Equity",284661.68,2017-05-31,-1
"5991","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-01,-1
"5992","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-06-01,-1
"5993","DHARMA STRATEGY",".TAX_USD LX Equity",289335.83,2017-06-01,-1
"5994","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-02,-1
"5995","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-06-02,-1
"5996","DHARMA STRATEGY",".TAX_USD LX Equity",290635.13,2017-06-02,-1
"5997","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-06,-1
"5998","DHARMA STRATEGY",".TAX_EUR LX Equity",53841.77,2017-06-06,-1
"5999","DHARMA STRATEGY",".TAX_USD LX Equity",291640.13,2017-06-06,-1
"6000","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-07,-1
"6001","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-07,-1
"6002","DHARMA STRATEGY",".TAX_USD LX Equity",291640.13,2017-06-07,-1
"6003","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-08,-1
"6004","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-08,-1
"6005","DHARMA STRATEGY",".TAX_USD LX Equity",292453.28,2017-06-08,-1
"6006","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-09,-1
"6007","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-09,-1
"6008","DHARMA STRATEGY",".TAX_USD LX Equity",294472.28,2017-06-09,-1
"6009","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-12,-1
"6010","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-12,-1
"6011","DHARMA STRATEGY",".TAX_USD LX Equity",297552.12,2017-06-12,-1
"6012","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-13,-1
"6013","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-13,-1
"6014","DHARMA STRATEGY",".TAX_USD LX Equity",301041.42,2017-06-13,-1
"6015","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-14,-1
"6016","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-14,-1
"6017","DHARMA STRATEGY",".TAX_USD LX Equity",301041.42,2017-06-14,-1
"6018","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-15,-1
"6019","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-15,-1
"6020","DHARMA STRATEGY",".TAX_USD LX Equity",301512.42,2017-06-15,-1
"6021","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-16,-1
"6022","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-16,-1
"6023","DHARMA STRATEGY",".TAX_USD LX Equity",301512.42,2017-06-16,-1
"6024","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-19,-1
"6025","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-19,-1
"6026","DHARMA STRATEGY",".TAX_USD LX Equity",301512.42,2017-06-19,-1
"6027","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-20,-1
"6028","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-20,-1
"6029","DHARMA STRATEGY",".TAX_USD LX Equity",301512.42,2017-06-20,-1
"6030","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-21,-1
"6031","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-21,-1
"6032","DHARMA STRATEGY",".TAX_USD LX Equity",303474.65,2017-06-21,-1
"6033","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-22,-1
"6034","DHARMA STRATEGY",".TAX_EUR LX Equity",54487.43,2017-06-22,-1
"6035","DHARMA STRATEGY",".TAX_USD LX Equity",303474.65,2017-06-22,-1
"6036","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-26,-1
"6037","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-06-26,-1
"6038","DHARMA STRATEGY",".TAX_USD LX Equity",306039.65,2017-06-26,-1
"6039","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-27,-1
"6040","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-06-27,-1
"6041","DHARMA STRATEGY",".TAX_USD LX Equity",306039.65,2017-06-27,-1
"6042","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-28,-1
"6043","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-06-28,-1
"6044","DHARMA STRATEGY",".TAX_USD LX Equity",306579.65,2017-06-28,-1
"6045","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-29,-1
"6046","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-06-29,-1
"6047","DHARMA STRATEGY",".TAX_USD LX Equity",308701.25,2017-06-29,-1
"6048","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-06-30,-1
"6049","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-06-30,-1
"6050","DHARMA STRATEGY",".TAX_USD LX Equity",309491.75,2017-06-30,-1
"6051","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-03,-1
"6052","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-07-03,-1
"6053","DHARMA STRATEGY",".TAX_USD LX Equity",309938.15,2017-07-03,-1
"6054","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-04,-1
"6055","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-07-04,-1
"6056","DHARMA STRATEGY",".TAX_USD LX Equity",309938.15,2017-07-04,-1
"6057","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-05,-1
"6058","DHARMA STRATEGY",".TAX_EUR LX Equity",55443.67,2017-07-05,-1
"6059","DHARMA STRATEGY",".TAX_USD LX Equity",311031.65,2017-07-05,-1
"6060","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-06,-1
"6061","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-06,-1
"6062","DHARMA STRATEGY",".TAX_USD LX Equity",311031.65,2017-07-06,-1
"6063","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-07,-1
"6064","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-07,-1
"6065","DHARMA STRATEGY",".TAX_USD LX Equity",311031.65,2017-07-07,-1
"6066","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-10,-1
"6067","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-10,-1
"6068","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-10,-1
"6069","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-11,-1
"6070","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-11,-1
"6071","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-11,-1
"6072","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-12,-1
"6073","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-12,-1
"6074","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-12,-1
"6075","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-13,-1
"6076","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-13,-1
"6077","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-13,-1
"6078","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-17,-1
"6079","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-17,-1
"6080","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-17,-1
"6081","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-18,-1
"6082","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-18,-1
"6083","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-18,-1
"6084","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-19,-1
"6085","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-19,-1
"6086","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-19,-1
"6087","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-20,-1
"6088","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-20,-1
"6089","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-20,-1
"6090","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-21,-1
"6091","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-21,-1
"6092","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-21,-1
"6093","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-24,-1
"6094","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-24,-1
"6095","DHARMA STRATEGY",".TAX_USD LX Equity",312547.4,2017-07-24,-1
"6096","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-25,-1
"6097","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-25,-1
"6098","DHARMA STRATEGY",".TAX_USD LX Equity",313123.4,2017-07-25,-1
"6099","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-26,-1
"6100","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-26,-1
"6101","DHARMA STRATEGY",".TAX_USD LX Equity",315559.4,2017-07-26,-1
"6102","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-27,-1
"6103","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-27,-1
"6104","DHARMA STRATEGY",".TAX_USD LX Equity",315559.4,2017-07-27,-1
"6105","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-28,-1
"6106","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-28,-1
"6107","DHARMA STRATEGY",".TAX_USD LX Equity",317157.86,2017-07-28,-1
"6108","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-07-31,-1
"6109","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-07-31,-1
"6110","DHARMA STRATEGY",".TAX_USD LX Equity",317157.86,2017-07-31,-1
"6111","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-01,-1
"6112","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-01,-1
"6113","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-01,-1
"6114","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-02,-1
"6115","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-02,-1
"6116","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-02,-1
"6117","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-03,-1
"6118","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-03,-1
"6119","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-03,-1
"6120","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-04,-1
"6121","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-04,-1
"6122","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-04,-1
"6123","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-07,-1
"6124","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-07,-1
"6125","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-07,-1
"6126","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-08,-1
"6127","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-08,-1
"6128","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-08,-1
"6129","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-09,-1
"6130","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-09,-1
"6131","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-09,-1
"6132","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-10,-1
"6133","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-10,-1
"6134","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-10,-1
"6135","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-11,-1
"6136","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-11,-1
"6137","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-11,-1
"6138","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-14,-1
"6139","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-14,-1
"6140","DHARMA STRATEGY",".TAX_USD LX Equity",320011.76,2017-08-14,-1
"6141","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-16,-1
"6142","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-16,-1
"6143","DHARMA STRATEGY",".TAX_USD LX Equity",321432.56,2017-08-16,-1
"6144","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-17,-1
"6145","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-17,-1
"6146","DHARMA STRATEGY",".TAX_USD LX Equity",321432.56,2017-08-17,-1
"6147","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-18,-1
"6148","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-18,-1
"6149","DHARMA STRATEGY",".TAX_USD LX Equity",321432.56,2017-08-18,-1
"6150","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-21,-1
"6151","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-21,-1
"6152","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-21,-1
"6153","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-22,-1
"6154","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-22,-1
"6155","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-22,-1
"6156","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-23,-1
"6157","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-23,-1
"6158","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-23,-1
"6159","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-24,-1
"6160","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-24,-1
"6161","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-24,-1
"6162","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-25,-1
"6163","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-25,-1
"6164","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-25,-1
"6165","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-28,-1
"6166","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-28,-1
"6167","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-28,-1
"6168","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-29,-1
"6169","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-29,-1
"6170","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-29,-1
"6171","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-30,-1
"6172","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-30,-1
"6173","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-30,-1
"6174","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-08-31,-1
"6175","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-08-31,-1
"6176","DHARMA STRATEGY",".TAX_USD LX Equity",322473.86,2017-08-31,-1
"6177","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-01,-1
"6178","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-01,-1
"6179","DHARMA STRATEGY",".TAX_USD LX Equity",328072.61,2017-09-01,-1
"6180","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-04,-1
"6181","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-04,-1
"6182","DHARMA STRATEGY",".TAX_USD LX Equity",328072.61,2017-09-04,-1
"6183","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-05,-1
"6184","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-05,-1
"6185","DHARMA STRATEGY",".TAX_USD LX Equity",328072.61,2017-09-05,-1
"6186","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-06,-1
"6187","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-06,-1
"6188","DHARMA STRATEGY",".TAX_USD LX Equity",328575.11,2017-09-06,-1
"6189","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-07,-1
"6190","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-07,-1
"6191","DHARMA STRATEGY",".TAX_USD LX Equity",328575.11,2017-09-07,-1
"6192","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-08,-1
"6193","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-08,-1
"6194","DHARMA STRATEGY",".TAX_USD LX Equity",328575.11,2017-09-08,-1
"6195","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-11,-1
"6196","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-11,-1
"6197","DHARMA STRATEGY",".TAX_USD LX Equity",334609.95,2017-09-11,-1
"6198","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-12,-1
"6199","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-12,-1
"6200","DHARMA STRATEGY",".TAX_USD LX Equity",337892.25,2017-09-12,-1
"6201","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-13,-1
"6202","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-13,-1
"6203","DHARMA STRATEGY",".TAX_USD LX Equity",337892.25,2017-09-13,-1
"6204","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-14,-1
"6205","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-14,-1
"6206","DHARMA STRATEGY",".TAX_USD LX Equity",338940.9,2017-09-14,-1
"6207","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-15,-1
"6208","DHARMA STRATEGY",".TAX_EUR LX Equity",56496.37,2017-09-15,-1
"6209","DHARMA STRATEGY",".TAX_USD LX Equity",338940.9,2017-09-15,-1
"6210","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-18,-1
"6211","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-18,-1
"6212","DHARMA STRATEGY",".TAX_USD LX Equity",338940.9,2017-09-18,-1
"6213","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-19,-1
"6214","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-19,-1
"6215","DHARMA STRATEGY",".TAX_USD LX Equity",338940.9,2017-09-19,-1
"6216","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-20,-1
"6217","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-20,-1
"6218","DHARMA STRATEGY",".TAX_USD LX Equity",340903.13,2017-09-20,-1
"6219","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-21,-1
"6220","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-21,-1
"6221","DHARMA STRATEGY",".TAX_USD LX Equity",340903.13,2017-09-21,-1
"6222","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-22,-1
"6223","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-22,-1
"6224","DHARMA STRATEGY",".TAX_USD LX Equity",343468.13,2017-09-22,-1
"6225","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-25,-1
"6226","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-25,-1
"6227","DHARMA STRATEGY",".TAX_USD LX Equity",343468.13,2017-09-25,-1
"6228","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-26,-1
"6229","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-26,-1
"6230","DHARMA STRATEGY",".TAX_USD LX Equity",343468.13,2017-09-26,-1
"6231","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-27,-1
"6232","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-27,-1
"6233","DHARMA STRATEGY",".TAX_USD LX Equity",343468.13,2017-09-27,-1
"6234","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-28,-1
"6235","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-28,-1
"6236","DHARMA STRATEGY",".TAX_USD LX Equity",344528.93,2017-09-28,-1
"6237","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-09-29,-1
"6238","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-09-29,-1
"6239","DHARMA STRATEGY",".TAX_USD LX Equity",345319.43,2017-09-29,-1
"6240","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-02,-1
"6241","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-02,-1
"6242","DHARMA STRATEGY",".TAX_USD LX Equity",346917.89,2017-10-02,-1
"6243","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-03,-1
"6244","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-03,-1
"6245","DHARMA STRATEGY",".TAX_USD LX Equity",346917.89,2017-10-03,-1
"6246","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-04,-1
"6247","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-04,-1
"6248","DHARMA STRATEGY",".TAX_USD LX Equity",347457.89,2017-10-04,-1
"6249","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-05,-1
"6250","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-05,-1
"6251","DHARMA STRATEGY",".TAX_USD LX Equity",347457.89,2017-10-05,-1
"6252","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-06,-1
"6253","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-06,-1
"6254","DHARMA STRATEGY",".TAX_USD LX Equity",348973.64,2017-10-06,-1
"6255","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-09,-1
"6256","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-09,-1
"6257","DHARMA STRATEGY",".TAX_USD LX Equity",348973.64,2017-10-09,-1
"6258","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-10,-1
"6259","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-10,-1
"6260","DHARMA STRATEGY",".TAX_USD LX Equity",348973.64,2017-10-10,-1
"6261","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-11,-1
"6262","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-11,-1
"6263","DHARMA STRATEGY",".TAX_USD LX Equity",348973.64,2017-10-11,-1
"6264","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-12,-1
"6265","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-12,-1
"6266","DHARMA STRATEGY",".TAX_USD LX Equity",348973.64,2017-10-12,-1
"6267","DHARMA STRATEGY",".TAX_CHF LX Equity",59833.73,2017-10-13,-1
"6268","DHARMA STRATEGY",".TAX_EUR LX Equity",57396.75,2017-10-13,-1
"6269","DHARMA STRATEGY",".TAX_USD LX Equity",348973.64,2017-10-13,-1
