"","Portfolio Name","Security Ticker","Price","Date","Shares"
"3875","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-05-25,-1
"3876","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-05-25,-1
"3877","DHARMA_TFC",".TAX_USD LX Equity",128774.98,2016-05-25,-1
"3878","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-05-26,-1
"3879","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-05-26,-1
"3880","DHARMA_TFC",".TAX_USD LX Equity",128774.98,2016-05-26,-1
"3881","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-05-27,-1
"3882","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-05-27,-1
"3883","DHARMA_TFC",".TAX_USD LX Equity",128774.98,2016-05-27,-1
"3884","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-05-30,-1
"3885","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-05-30,-1
"3886","DHARMA_TFC",".TAX_USD LX Equity",128774.98,2016-05-30,-1
"3887","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-05-31,-1
"3888","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-05-31,-1
"3889","DHARMA_TFC",".TAX_USD LX Equity",128774.98,2016-05-31,-1
"3890","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-01,-1
"3891","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-01,-1
"3892","DHARMA_TFC",".TAX_USD LX Equity",131996.98,2016-06-01,-1
"3893","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-02,-1
"3894","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-02,-1
"3895","DHARMA_TFC",".TAX_USD LX Equity",131996.98,2016-06-02,-1
"3896","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-03,-1
"3897","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-03,-1
"3898","DHARMA_TFC",".TAX_USD LX Equity",133484.83,2016-06-03,-1
"3899","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-06,-1
"3900","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-06,-1
"3901","DHARMA_TFC",".TAX_USD LX Equity",134248.03,2016-06-06,-1
"3902","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-07,-1
"3903","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-07,-1
"3904","DHARMA_TFC",".TAX_USD LX Equity",135928.03,2016-06-07,-1
"3905","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-08,-1
"3906","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-08,-1
"3907","DHARMA_TFC",".TAX_USD LX Equity",135928.03,2016-06-08,-1
"3908","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-09,-1
"3909","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-09,-1
"3910","DHARMA_TFC",".TAX_USD LX Equity",136824.43,2016-06-09,-1
"3911","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-10,-1
"3912","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-10,-1
"3913","DHARMA_TFC",".TAX_USD LX Equity",138714.65,2016-06-10,-1
"3914","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-13,-1
"3915","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-13,-1
"3916","DHARMA_TFC",".TAX_USD LX Equity",138714.65,2016-06-13,-1
"3917","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-14,-1
"3918","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-14,-1
"3919","DHARMA_TFC",".TAX_USD LX Equity",139915.7,2016-06-14,-1
"3920","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-15,-1
"3921","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-15,-1
"3922","DHARMA_TFC",".TAX_USD LX Equity",139915.7,2016-06-15,-1
"3923","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-16,-1
"3924","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-16,-1
"3925","DHARMA_TFC",".TAX_USD LX Equity",140836.7,2016-06-16,-1
"3926","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-17,-1
"3927","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-17,-1
"3928","DHARMA_TFC",".TAX_USD LX Equity",140836.7,2016-06-17,-1
"3929","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-20,-1
"3930","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-20,-1
"3931","DHARMA_TFC",".TAX_USD LX Equity",140836.7,2016-06-20,-1
"3932","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-21,-1
"3933","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-21,-1
"3934","DHARMA_TFC",".TAX_USD LX Equity",140836.7,2016-06-21,-1
"3935","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-22,-1
"3936","DHARMA_TFC",".TAX_EUR LX Equity",21213.69,2016-06-22,-1
"3937","DHARMA_TFC",".TAX_USD LX Equity",142053.05,2016-06-22,-1
"3938","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-24,-1
"3939","DHARMA_TFC",".TAX_EUR LX Equity",21303.37,2016-06-24,-1
"3940","DHARMA_TFC",".TAX_USD LX Equity",143763.05,2016-06-24,-1
"3941","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-27,-1
"3942","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-06-27,-1
"3943","DHARMA_TFC",".TAX_USD LX Equity",143763.05,2016-06-27,-1
"3944","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-28,-1
"3945","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-06-28,-1
"3946","DHARMA_TFC",".TAX_USD LX Equity",143763.05,2016-06-28,-1
"3947","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-29,-1
"3948","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-06-29,-1
"3949","DHARMA_TFC",".TAX_USD LX Equity",144258.05,2016-06-29,-1
"3950","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-06-30,-1
"3951","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-06-30,-1
"3952","DHARMA_TFC",".TAX_USD LX Equity",145776.8,2016-06-30,-1
"3953","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-01,-1
"3954","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-01,-1
"3955","DHARMA_TFC",".TAX_USD LX Equity",146244.8,2016-07-01,-1
"3956","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-04,-1
"3957","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-04,-1
"3958","DHARMA_TFC",".TAX_USD LX Equity",146244.8,2016-07-04,-1
"3959","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-05,-1
"3960","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-05,-1
"3961","DHARMA_TFC",".TAX_USD LX Equity",148431.8,2016-07-05,-1
"3962","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-06,-1
"3963","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-06,-1
"3964","DHARMA_TFC",".TAX_USD LX Equity",148431.8,2016-07-06,-1
"3965","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-07,-1
"3966","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-07,-1
"3967","DHARMA_TFC",".TAX_USD LX Equity",148431.8,2016-07-07,-1
"3968","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-08,-1
"3969","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-08,-1
"3970","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-08,-1
"3971","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-11,-1
"3972","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-11,-1
"3973","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-11,-1
"3974","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-12,-1
"3975","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-12,-1
"3976","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-12,-1
"3977","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-13,-1
"3978","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-13,-1
"3979","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-13,-1
"3980","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-15,-1
"3981","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-15,-1
"3982","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-15,-1
"3983","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-18,-1
"3984","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-18,-1
"3985","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-18,-1
"3986","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-19,-1
"3987","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-19,-1
"3988","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-19,-1
"3989","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-20,-1
"3990","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-20,-1
"3991","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-20,-1
"3992","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-21,-1
"3993","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-21,-1
"3994","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-21,-1
"3995","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-22,-1
"3996","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-22,-1
"3997","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-22,-1
"3998","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-25,-1
"3999","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-25,-1
"4000","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-25,-1
"4001","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-26,-1
"4002","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-26,-1
"4003","DHARMA_TFC",".TAX_USD LX Equity",150329.3,2016-07-26,-1
"4004","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-27,-1
"4005","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-27,-1
"4006","DHARMA_TFC",".TAX_USD LX Equity",151577.3,2016-07-27,-1
"4007","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-28,-1
"4008","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-28,-1
"4009","DHARMA_TFC",".TAX_USD LX Equity",151577.3,2016-07-28,-1
"4010","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-07-29,-1
"4011","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-07-29,-1
"4012","DHARMA_TFC",".TAX_USD LX Equity",153175.76,2016-07-29,-1
"4013","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-01,-1
"4014","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-01,-1
"4015","DHARMA_TFC",".TAX_USD LX Equity",153985.76,2016-08-01,-1
"4016","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-02,-1
"4017","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-02,-1
"4018","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-02,-1
"4019","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-03,-1
"4020","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-03,-1
"4021","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-03,-1
"4022","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-04,-1
"4023","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-04,-1
"4024","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-04,-1
"4025","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-05,-1
"4026","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-05,-1
"4027","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-05,-1
"4028","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-08,-1
"4029","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-08,-1
"4030","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-08,-1
"4031","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-09,-1
"4032","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-09,-1
"4033","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-09,-1
"4034","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-10,-1
"4035","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-10,-1
"4036","DHARMA_TFC",".TAX_USD LX Equity",154951.39,2016-08-10,-1
"4037","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-11,-1
"4038","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-11,-1
"4039","DHARMA_TFC",".TAX_USD LX Equity",156046.14,2016-08-11,-1
"4040","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-12,-1
"4041","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-12,-1
"4042","DHARMA_TFC",".TAX_USD LX Equity",156046.14,2016-08-12,-1
"4043","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-16,-1
"4044","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-16,-1
"4045","DHARMA_TFC",".TAX_USD LX Equity",158200.74,2016-08-16,-1
"4046","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-17,-1
"4047","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-17,-1
"4048","DHARMA_TFC",".TAX_USD LX Equity",158200.74,2016-08-17,-1
"4049","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-18,-1
"4050","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-18,-1
"4051","DHARMA_TFC",".TAX_USD LX Equity",158200.74,2016-08-18,-1
"4052","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-19,-1
"4053","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-19,-1
"4054","DHARMA_TFC",".TAX_USD LX Equity",159340.74,2016-08-19,-1
"4055","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-22,-1
"4056","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-22,-1
"4057","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-22,-1
"4058","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-23,-1
"4059","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-23,-1
"4060","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-23,-1
"4061","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-24,-1
"4062","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-24,-1
"4063","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-24,-1
"4064","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-25,-1
"4065","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-25,-1
"4066","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-25,-1
"4067","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-26,-1
"4068","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-26,-1
"4069","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-26,-1
"4070","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-29,-1
"4071","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-29,-1
"4072","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-29,-1
"4073","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-30,-1
"4074","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-30,-1
"4075","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-30,-1
"4076","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-08-31,-1
"4077","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-08-31,-1
"4078","DHARMA_TFC",".TAX_USD LX Equity",160230.09,2016-08-31,-1
"4079","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-01,-1
"4080","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-01,-1
"4081","DHARMA_TFC",".TAX_USD LX Equity",164076.09,2016-09-01,-1
"4082","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-02,-1
"4083","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-02,-1
"4084","DHARMA_TFC",".TAX_USD LX Equity",166327.14,2016-09-02,-1
"4085","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-05,-1
"4086","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-05,-1
"4087","DHARMA_TFC",".TAX_USD LX Equity",166327.14,2016-09-05,-1
"4088","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-06,-1
"4089","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-06,-1
"4090","DHARMA_TFC",".TAX_USD LX Equity",168007.14,2016-09-06,-1
"4091","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-07,-1
"4092","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-07,-1
"4093","DHARMA_TFC",".TAX_USD LX Equity",168007.14,2016-09-07,-1
"4094","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-08,-1
"4095","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-08,-1
"4096","DHARMA_TFC",".TAX_USD LX Equity",169351.74,2016-09-08,-1
"4097","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-09,-1
"4098","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-09,-1
"4099","DHARMA_TFC",".TAX_USD LX Equity",171719.64,2016-09-09,-1
"4100","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-12,-1
"4101","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-12,-1
"4102","DHARMA_TFC",".TAX_USD LX Equity",174139.96,2016-09-12,-1
"4103","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-13,-1
"4104","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-13,-1
"4105","DHARMA_TFC",".TAX_USD LX Equity",175341.01,2016-09-13,-1
"4106","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-14,-1
"4107","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-14,-1
"4108","DHARMA_TFC",".TAX_USD LX Equity",175341.01,2016-09-14,-1
"4109","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-15,-1
"4110","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-15,-1
"4111","DHARMA_TFC",".TAX_USD LX Equity",176262.01,2016-09-15,-1
"4112","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-16,-1
"4113","DHARMA_TFC",".TAX_EUR LX Equity",21778.98,2016-09-16,-1
"4114","DHARMA_TFC",".TAX_USD LX Equity",176262.01,2016-09-16,-1
"4115","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-19,-1
"4116","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-19,-1
"4117","DHARMA_TFC",".TAX_USD LX Equity",176262.01,2016-09-19,-1
"4118","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-20,-1
"4119","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-20,-1
"4120","DHARMA_TFC",".TAX_USD LX Equity",176262.01,2016-09-20,-1
"4121","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-21,-1
"4122","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-21,-1
"4123","DHARMA_TFC",".TAX_USD LX Equity",177478.36,2016-09-21,-1
"4124","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-22,-1
"4125","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-22,-1
"4126","DHARMA_TFC",".TAX_USD LX Equity",177478.36,2016-09-22,-1
"4127","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-23,-1
"4128","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-23,-1
"4129","DHARMA_TFC",".TAX_USD LX Equity",180043.36,2016-09-23,-1
"4130","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-26,-1
"4131","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-26,-1
"4132","DHARMA_TFC",".TAX_USD LX Equity",180043.36,2016-09-26,-1
"4133","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-27,-1
"4134","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-27,-1
"4135","DHARMA_TFC",".TAX_USD LX Equity",180043.36,2016-09-27,-1
"4136","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-28,-1
"4137","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-28,-1
"4138","DHARMA_TFC",".TAX_USD LX Equity",180538.36,2016-09-28,-1
"4139","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-29,-1
"4140","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-29,-1
"4141","DHARMA_TFC",".TAX_USD LX Equity",180538.36,2016-09-29,-1
"4142","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-09-30,-1
"4143","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-09-30,-1
"4144","DHARMA_TFC",".TAX_USD LX Equity",182057.11,2016-09-30,-1
"4145","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-03,-1
"4146","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-03,-1
"4147","DHARMA_TFC",".TAX_USD LX Equity",184712.11,2016-10-03,-1
"4148","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-04,-1
"4149","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-04,-1
"4150","DHARMA_TFC",".TAX_USD LX Equity",184712.11,2016-10-04,-1
"4151","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-05,-1
"4152","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-05,-1
"4153","DHARMA_TFC",".TAX_USD LX Equity",187370.71,2016-10-05,-1
"4154","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-06,-1
"4155","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-06,-1
"4156","DHARMA_TFC",".TAX_USD LX Equity",187370.71,2016-10-06,-1
"4157","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-07,-1
"4158","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-07,-1
"4159","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-07,-1
"4160","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-10,-1
"4161","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-10,-1
"4162","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-10,-1
"4163","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-11,-1
"4164","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-11,-1
"4165","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-11,-1
"4166","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-12,-1
"4167","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-12,-1
"4168","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-12,-1
"4169","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-13,-1
"4170","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-13,-1
"4171","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-13,-1
"4172","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-14,-1
"4173","DHARMA_TFC",".TAX_EUR LX Equity",22259.84,2016-10-14,-1
"4174","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-14,-1
"4175","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-17,-1
"4176","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-17,-1
"4177","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-17,-1
"4178","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-18,-1
"4179","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-18,-1
"4180","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-18,-1
"4181","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-19,-1
"4182","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-19,-1
"4183","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-19,-1
"4184","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-20,-1
"4185","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-20,-1
"4186","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-20,-1
"4187","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-21,-1
"4188","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-21,-1
"4189","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-21,-1
"4190","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-24,-1
"4191","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-24,-1
"4192","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-24,-1
"4193","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-25,-1
"4194","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-25,-1
"4195","DHARMA_TFC",".TAX_USD LX Equity",189268.21,2016-10-25,-1
"4196","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-26,-1
"4197","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-26,-1
"4198","DHARMA_TFC",".TAX_USD LX Equity",191608.21,2016-10-26,-1
"4199","DHARMA_TFC",".TAX_CHF LX Equity",30056.25,2016-10-27,-1
"4200","DHARMA_TFC",".TAX_EUR LX Equity",22530.56,2016-10-27,-1
"4201","DHARMA_TFC",".TAX_USD LX Equity",191608.21,2016-10-27,-1
