"","Portfolio Name","Security ID","Type","Quantity","Price","Date"
"4469","DHARMA_TFC","CSCO US Equity","",16000,"",2015-09-30
"4470","DHARMA_TFC","COH US Equity","",21600,"",2015-09-30
"4471","DHARMA_TFC","COP US Equity","",4882,"",2015-09-30
"4472","DHARMA_TFC","GLW US Equity","",49750,"",2015-09-30
"4473","DHARMA_TFC","DE US Equity","",8500,"",2015-09-30
"4474","DHARMA_TFC","DOW US Equity","",7700,"",2015-09-30
"4475","DHARMA_TFC","EMR US Equity","",3000,"",2015-09-30
"4476","DHARMA_TFC","INTC US Equity","",31100,"",2015-09-30
"4477","DHARMA_TFC","JNJ US Equity","",7000,"",2015-09-30
"4478","DHARMA_TFC","KLAC US Equity","",7900,"",2015-09-30
"4479","DHARMA_TFC","LMT US Equity","",1900,"",2015-09-30
"4480","DHARMA_TFC","MRK US Equity","",13750,"",2015-09-30
"4481","DHARMA_TFC","MSFT US Equity","",11050,"",2015-09-30
"4482","DHARMA_TFC","NOC US Equity","",1300,"",2015-09-30
"4483","DHARMA_TFC","OXY US Equity","",3399,"",2015-09-30
"4484","DHARMA_TFC","PFE US Equity","",10000,"",2015-09-30
"4485","DHARMA_TFC","QCOM US Equity","",15150,"",2015-09-30
"4486","DHARMA_TFC","RTN US Equity","",3400,"",2015-09-30
"4487","DHARMA_TFC","STO US Equity","",43299,"",2015-09-30
"4488","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-10-01
"4489","DHARMA_TFC","POT CN Equity","",15450,"",2015-10-01
"4490","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-10-01
"4491","DHARMA_TFC","ABBN VX Equity","",42600,"",2015-10-01
"4492","DHARMA_TFC","NESN VX Equity","",8800,"",2015-10-01
"4493","DHARMA_TFC","BMW GR Equity","",7400,"",2015-10-01
"4494","DHARMA_TFC","SIE GR Equity","",6100,"",2015-10-01
"4495","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-10-01
"4496","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-10-01
"4497","DHARMA_TFC","BAS GR Equity","",10900,"",2015-10-01
"4498","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-10-01
"4499","DHARMA_TFC","ESZ15 Index","",10,"",2015-10-01
"4500","DHARMA_TFC","CS FP Equity","",20400,"",2015-10-01
"4501","DHARMA_TFC","MC FP Equity","",3685,"",2015-10-01
"4502","DHARMA_TFC","ML FP Equity","",9300,"",2015-10-01
"4503","DHARMA_TFC","CO FP Equity","",3400,"",2015-10-01
"4504","DHARMA_TFC","SCR FP Equity","",11000,"",2015-10-01
"4505","DHARMA_TFC","ADN LN Equity","",150000,"",2015-10-01
"4506","DHARMA_TFC","BLT LN Equity","",46054,"",2015-10-01
"4507","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-10-01
"4508","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-10-01
"4509","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-10-01
"4510","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-10-01
"4511","DHARMA_TFC","KGF LN Equity","",55000,"",2015-10-01
"4512","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-10-01
"4513","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-10-01
"4514","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-10-01
"4515","DHARMA_TFC","ESV US Equity","",9600,"",2015-10-01
"4516","DHARMA_TFC","STX US Equity","",21100,"",2015-10-01
"4517","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-10-01
"4518","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-10-01
"4519","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-10-01
"4520","DHARMA_TFC","AIR FP Equity","",7000,"",2015-10-01
"4521","DHARMA_TFC","LYB US Equity","",8600,"",2015-10-01
"4522","DHARMA_TFC","AD NA Equity","",17270,"",2015-10-01
"4523","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-10-01
"4524","DHARMA_TFC","AAPL US Equity","",2402,"",2015-10-01
"4525","DHARMA_TFC","AMAT US Equity","",20500,"",2015-10-01
"4526","DHARMA_TFC","BXLT US Equity","",11650,"",2015-10-01
"4527","DHARMA_TFC","BAX US Equity","",11650,"",2015-10-01
"4528","DHARMA_TFC","BA US Equity","",7100,"",2015-10-01
"4529","DHARMA_TFC","CA US Equity","",33700,"",2015-10-01
"4530","DHARMA_TFC","CAT US Equity","",11700,"",2015-10-01
"4531","DHARMA_TFC","CVX US Equity","",6039,"",2015-10-01
"4532","DHARMA_TFC","CSCO US Equity","",16000,"",2015-10-01
"4533","DHARMA_TFC","COH US Equity","",21600,"",2015-10-01
"4534","DHARMA_TFC","COP US Equity","",4882,"",2015-10-01
"4535","DHARMA_TFC","GLW US Equity","",49750,"",2015-10-01
"4536","DHARMA_TFC","DE US Equity","",8500,"",2015-10-01
"4537","DHARMA_TFC","DOW US Equity","",7700,"",2015-10-01
"4538","DHARMA_TFC","EMR US Equity","",3000,"",2015-10-01
"4539","DHARMA_TFC","INTC US Equity","",31100,"",2015-10-01
"4540","DHARMA_TFC","JNJ US Equity","",7000,"",2015-10-01
"4541","DHARMA_TFC","KLAC US Equity","",7900,"",2015-10-01
"4542","DHARMA_TFC","LMT US Equity","",1900,"",2015-10-01
"4543","DHARMA_TFC","MRK US Equity","",13750,"",2015-10-01
"4544","DHARMA_TFC","MSFT US Equity","",11050,"",2015-10-01
"4545","DHARMA_TFC","NOC US Equity","",1300,"",2015-10-01
"4546","DHARMA_TFC","OXY US Equity","",3399,"",2015-10-01
"4547","DHARMA_TFC","PFE US Equity","",10000,"",2015-10-01
"4548","DHARMA_TFC","QCOM US Equity","",15150,"",2015-10-01
"4549","DHARMA_TFC","RTN US Equity","",3400,"",2015-10-01
"4550","DHARMA_TFC","STO US Equity","",43299,"",2015-10-01
"4551","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-10-02
"4552","DHARMA_TFC","POT CN Equity","",15450,"",2015-10-02
"4553","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-10-02
"4554","DHARMA_TFC","ABBN VX Equity","",42600,"",2015-10-02
"4555","DHARMA_TFC","NESN VX Equity","",8800,"",2015-10-02
"4556","DHARMA_TFC","BMW GR Equity","",7400,"",2015-10-02
"4557","DHARMA_TFC","SIE GR Equity","",6100,"",2015-10-02
"4558","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-10-02
"4559","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-10-02
"4560","DHARMA_TFC","BAS GR Equity","",10900,"",2015-10-02
"4561","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-10-02
"4562","DHARMA_TFC","ESZ15 Index","",10,"",2015-10-02
"4563","DHARMA_TFC","CS FP Equity","",20400,"",2015-10-02
"4564","DHARMA_TFC","MC FP Equity","",3685,"",2015-10-02
"4565","DHARMA_TFC","ML FP Equity","",9300,"",2015-10-02
"4566","DHARMA_TFC","CO FP Equity","",3400,"",2015-10-02
"4567","DHARMA_TFC","SCR FP Equity","",11000,"",2015-10-02
"4568","DHARMA_TFC","ADN LN Equity","",150000,"",2015-10-02
"4569","DHARMA_TFC","BLT LN Equity","",46054,"",2015-10-02
"4570","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-10-02
"4571","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-10-02
"4572","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-10-02
"4573","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-10-02
"4574","DHARMA_TFC","KGF LN Equity","",55000,"",2015-10-02
"4575","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-10-02
"4576","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-10-02
"4577","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-10-02
"4578","DHARMA_TFC","ESV US Equity","",9600,"",2015-10-02
"4579","DHARMA_TFC","STX US Equity","",21100,"",2015-10-02
"4580","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-10-02
"4581","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-10-02
"4582","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-10-02
"4583","DHARMA_TFC","AIR FP Equity","",7000,"",2015-10-02
"4584","DHARMA_TFC","LYB US Equity","",8600,"",2015-10-02
"4585","DHARMA_TFC","AD NA Equity","",17270,"",2015-10-02
"4586","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-10-02
"4587","DHARMA_TFC","AAPL US Equity","",2402,"",2015-10-02
"4588","DHARMA_TFC","AMAT US Equity","",20500,"",2015-10-02
"4589","DHARMA_TFC","BXLT US Equity","",11650,"",2015-10-02
"4590","DHARMA_TFC","BAX US Equity","",11650,"",2015-10-02
"4591","DHARMA_TFC","BA US Equity","",7100,"",2015-10-02
"4592","DHARMA_TFC","CA US Equity","",33700,"",2015-10-02
"4593","DHARMA_TFC","CAT US Equity","",11700,"",2015-10-02
"4594","DHARMA_TFC","CVX US Equity","",6039,"",2015-10-02
"4595","DHARMA_TFC","CSCO US Equity","",16000,"",2015-10-02
"4596","DHARMA_TFC","COH US Equity","",21600,"",2015-10-02
"4597","DHARMA_TFC","COP US Equity","",4882,"",2015-10-02
"4598","DHARMA_TFC","GLW US Equity","",49750,"",2015-10-02
"4599","DHARMA_TFC","DE US Equity","",8500,"",2015-10-02
"4600","DHARMA_TFC","DOW US Equity","",7700,"",2015-10-02
"4601","DHARMA_TFC","EMR US Equity","",3000,"",2015-10-02
"4602","DHARMA_TFC","INTC US Equity","",31100,"",2015-10-02
"4603","DHARMA_TFC","JNJ US Equity","",7000,"",2015-10-02
"4604","DHARMA_TFC","KLAC US Equity","",7900,"",2015-10-02
"4605","DHARMA_TFC","LMT US Equity","",1900,"",2015-10-02
"4606","DHARMA_TFC","MRK US Equity","",13750,"",2015-10-02
"4607","DHARMA_TFC","MSFT US Equity","",11050,"",2015-10-02
"4608","DHARMA_TFC","NOC US Equity","",1300,"",2015-10-02
"4609","DHARMA_TFC","OXY US Equity","",3399,"",2015-10-02
"4610","DHARMA_TFC","PFE US Equity","",10000,"",2015-10-02
"4611","DHARMA_TFC","QCOM US Equity","",15150,"",2015-10-02
"4612","DHARMA_TFC","RTN US Equity","",3400,"",2015-10-02
"4613","DHARMA_TFC","STO US Equity","",43299,"",2015-10-02
"4614","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-10-05
"4615","DHARMA_TFC","POT CN Equity","",15450,"",2015-10-05
"4616","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-10-05
"4617","DHARMA_TFC","ABBN VX Equity","",42600,"",2015-10-05
"4618","DHARMA_TFC","NESN VX Equity","",8800,"",2015-10-05
"4619","DHARMA_TFC","BMW GR Equity","",7400,"",2015-10-05
"4620","DHARMA_TFC","SIE GR Equity","",6100,"",2015-10-05
"4621","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-10-05
"4622","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-10-05
"4623","DHARMA_TFC","BAS GR Equity","",10900,"",2015-10-05
"4624","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-10-05
"4625","DHARMA_TFC","ESZ15 Index","",10,"",2015-10-05
"4626","DHARMA_TFC","CS FP Equity","",20400,"",2015-10-05
"4627","DHARMA_TFC","MC FP Equity","",3685,"",2015-10-05
"4628","DHARMA_TFC","ML FP Equity","",9300,"",2015-10-05
"4629","DHARMA_TFC","CO FP Equity","",3400,"",2015-10-05
"4630","DHARMA_TFC","SCR FP Equity","",11000,"",2015-10-05
"4631","DHARMA_TFC","ADN LN Equity","",150000,"",2015-10-05
"4632","DHARMA_TFC","BLT LN Equity","",46054,"",2015-10-05
"4633","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-10-05
"4634","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-10-05
"4635","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-10-05
"4636","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-10-05
"4637","DHARMA_TFC","KGF LN Equity","",55000,"",2015-10-05
"4638","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-10-05
"4639","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-10-05
"4640","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-10-05
"4641","DHARMA_TFC","ESV US Equity","",9600,"",2015-10-05
"4642","DHARMA_TFC","STX US Equity","",21100,"",2015-10-05
"4643","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-10-05
"4644","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-10-05
"4645","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-10-05
"4646","DHARMA_TFC","AIR FP Equity","",7000,"",2015-10-05
"4647","DHARMA_TFC","LYB US Equity","",8600,"",2015-10-05
"4648","DHARMA_TFC","AD NA Equity","",17270,"",2015-10-05
"4649","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-10-05
"4650","DHARMA_TFC","AAPL US Equity","",2402,"",2015-10-05
"4651","DHARMA_TFC","AMAT US Equity","",20500,"",2015-10-05
"4652","DHARMA_TFC","BXLT US Equity","",11650,"",2015-10-05
"4653","DHARMA_TFC","BAX US Equity","",11650,"",2015-10-05
"4654","DHARMA_TFC","BA US Equity","",7100,"",2015-10-05
"4655","DHARMA_TFC","CA US Equity","",33700,"",2015-10-05
"4656","DHARMA_TFC","CAT US Equity","",11700,"",2015-10-05
"4657","DHARMA_TFC","CVX US Equity","",6039,"",2015-10-05
"4658","DHARMA_TFC","CSCO US Equity","",16000,"",2015-10-05
"4659","DHARMA_TFC","COH US Equity","",21600,"",2015-10-05
"4660","DHARMA_TFC","COP US Equity","",4882,"",2015-10-05
"4661","DHARMA_TFC","GLW US Equity","",49750,"",2015-10-05
"4662","DHARMA_TFC","DE US Equity","",8500,"",2015-10-05
"4663","DHARMA_TFC","DOW US Equity","",7700,"",2015-10-05
"4664","DHARMA_TFC","EMR US Equity","",3000,"",2015-10-05
"4665","DHARMA_TFC","INTC US Equity","",31100,"",2015-10-05
"4666","DHARMA_TFC","JNJ US Equity","",7000,"",2015-10-05
"4667","DHARMA_TFC","KLAC US Equity","",7900,"",2015-10-05
"4668","DHARMA_TFC","LMT US Equity","",1900,"",2015-10-05
"4669","DHARMA_TFC","MRK US Equity","",13750,"",2015-10-05
"4670","DHARMA_TFC","MSFT US Equity","",11050,"",2015-10-05
"4671","DHARMA_TFC","NOC US Equity","",1300,"",2015-10-05
"4672","DHARMA_TFC","OXY US Equity","",3399,"",2015-10-05
"4673","DHARMA_TFC","PFE US Equity","",10000,"",2015-10-05
"4674","DHARMA_TFC","QCOM US Equity","",15150,"",2015-10-05
"4675","DHARMA_TFC","RTN US Equity","",3400,"",2015-10-05
"4676","DHARMA_TFC","STO US Equity","",43299,"",2015-10-05
"4677","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-10-06
"4678","DHARMA_TFC","POT CN Equity","",15450,"",2015-10-06
"4679","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-10-06
"4680","DHARMA_TFC","ABBN VX Equity","",42600,"",2015-10-06
"4681","DHARMA_TFC","NESN VX Equity","",8800,"",2015-10-06
"4682","DHARMA_TFC","BMW GR Equity","",7400,"",2015-10-06
"4683","DHARMA_TFC","SIE GR Equity","",6100,"",2015-10-06
"4684","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-10-06
"4685","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-10-06
"4686","DHARMA_TFC","BAS GR Equity","",10900,"",2015-10-06
"4687","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-10-06
"4688","DHARMA_TFC","ESZ15 Index","",10,"",2015-10-06
"4689","DHARMA_TFC","CS FP Equity","",20400,"",2015-10-06
"4690","DHARMA_TFC","MC FP Equity","",3685,"",2015-10-06
"4691","DHARMA_TFC","ML FP Equity","",9300,"",2015-10-06
"4692","DHARMA_TFC","CO FP Equity","",3400,"",2015-10-06
"4693","DHARMA_TFC","SCR FP Equity","",11000,"",2015-10-06
"4694","DHARMA_TFC","ADN LN Equity","",150000,"",2015-10-06
"4695","DHARMA_TFC","BLT LN Equity","",46054,"",2015-10-06
"4696","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-10-06
"4697","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-10-06
"4698","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-10-06
"4699","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-10-06
"4700","DHARMA_TFC","KGF LN Equity","",55000,"",2015-10-06
"4701","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-10-06
"4702","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-10-06
"4703","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-10-06
"4704","DHARMA_TFC","ESV US Equity","",9600,"",2015-10-06
"4705","DHARMA_TFC","STX US Equity","",21100,"",2015-10-06
"4706","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-10-06
"4707","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-10-06
"4708","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-10-06
"4709","DHARMA_TFC","AIR FP Equity","",7000,"",2015-10-06
"4710","DHARMA_TFC","LYB US Equity","",8600,"",2015-10-06
"4711","DHARMA_TFC","AD NA Equity","",17270,"",2015-10-06
"4712","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-10-06
"4713","DHARMA_TFC","AAPL US Equity","",2402,"",2015-10-06
"4714","DHARMA_TFC","AMAT US Equity","",20500,"",2015-10-06
"4715","DHARMA_TFC","BXLT US Equity","",11650,"",2015-10-06
"4716","DHARMA_TFC","BAX US Equity","",11650,"",2015-10-06
"4717","DHARMA_TFC","BA US Equity","",7100,"",2015-10-06
"4718","DHARMA_TFC","CA US Equity","",33700,"",2015-10-06
"4719","DHARMA_TFC","CAT US Equity","",11700,"",2015-10-06
"4720","DHARMA_TFC","CVX US Equity","",6039,"",2015-10-06
"4721","DHARMA_TFC","CSCO US Equity","",16000,"",2015-10-06
"4722","DHARMA_TFC","COH US Equity","",21600,"",2015-10-06
"4723","DHARMA_TFC","COP US Equity","",4882,"",2015-10-06
"4724","DHARMA_TFC","GLW US Equity","",49750,"",2015-10-06
"4725","DHARMA_TFC","DE US Equity","",8500,"",2015-10-06
"4726","DHARMA_TFC","DOW US Equity","",7700,"",2015-10-06
"4727","DHARMA_TFC","EMR US Equity","",3000,"",2015-10-06
"4728","DHARMA_TFC","INTC US Equity","",31100,"",2015-10-06
"4729","DHARMA_TFC","JNJ US Equity","",7000,"",2015-10-06
"4730","DHARMA_TFC","KLAC US Equity","",7900,"",2015-10-06
"4731","DHARMA_TFC","LMT US Equity","",1900,"",2015-10-06
"4732","DHARMA_TFC","MRK US Equity","",13750,"",2015-10-06
"4733","DHARMA_TFC","MSFT US Equity","",11050,"",2015-10-06
"4734","DHARMA_TFC","NOC US Equity","",1300,"",2015-10-06
"4735","DHARMA_TFC","OXY US Equity","",3399,"",2015-10-06
"4736","DHARMA_TFC","PFE US Equity","",10000,"",2015-10-06
"4737","DHARMA_TFC","QCOM US Equity","",15150,"",2015-10-06
"4738","DHARMA_TFC","RTN US Equity","",3400,"",2015-10-06
"4739","DHARMA_TFC","STO US Equity","",43299,"",2015-10-06
"4740","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-10-07
"4741","DHARMA_TFC","POT CN Equity","",15450,"",2015-10-07
"4742","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-10-07
"4743","DHARMA_TFC","ABBN VX Equity","",42600,"",2015-10-07
"4744","DHARMA_TFC","NESN VX Equity","",8800,"",2015-10-07
"4745","DHARMA_TFC","BMW GR Equity","",7400,"",2015-10-07
"4746","DHARMA_TFC","SIE GR Equity","",6100,"",2015-10-07
"4747","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-10-07
"4748","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-10-07
"4749","DHARMA_TFC","BAS GR Equity","",10900,"",2015-10-07
"4750","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-10-07
"4751","DHARMA_TFC","ESZ15 Index","",10,"",2015-10-07
"4752","DHARMA_TFC","CS FP Equity","",20400,"",2015-10-07
"4753","DHARMA_TFC","MC FP Equity","",3685,"",2015-10-07
"4754","DHARMA_TFC","ML FP Equity","",9300,"",2015-10-07
"4755","DHARMA_TFC","CO FP Equity","",3400,"",2015-10-07
"4756","DHARMA_TFC","SCR FP Equity","",11000,"",2015-10-07
"4757","DHARMA_TFC","ADN LN Equity","",150000,"",2015-10-07
"4758","DHARMA_TFC","BLT LN Equity","",46054,"",2015-10-07
"4759","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-10-07
"4760","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-10-07
"4761","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-10-07
"4762","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-10-07
"4763","DHARMA_TFC","KGF LN Equity","",55000,"",2015-10-07
"4764","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-10-07
"4765","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-10-07
"4766","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-10-07
"4767","DHARMA_TFC","ESV US Equity","",9600,"",2015-10-07
"4768","DHARMA_TFC","STX US Equity","",21100,"",2015-10-07
"4769","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-10-07
"4770","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-10-07
"4771","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-10-07
"4772","DHARMA_TFC","AIR FP Equity","",7000,"",2015-10-07
"4773","DHARMA_TFC","LYB US Equity","",8600,"",2015-10-07
"4774","DHARMA_TFC","AD NA Equity","",17270,"",2015-10-07
"4775","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-10-07
"4776","DHARMA_TFC","AAPL US Equity","",2402,"",2015-10-07
"4777","DHARMA_TFC","AMAT US Equity","",20500,"",2015-10-07
"4778","DHARMA_TFC","BXLT US Equity","",11650,"",2015-10-07
"4779","DHARMA_TFC","BAX US Equity","",11650,"",2015-10-07
"4780","DHARMA_TFC","BA US Equity","",7100,"",2015-10-07
"4781","DHARMA_TFC","CA US Equity","",33700,"",2015-10-07
"4782","DHARMA_TFC","CAT US Equity","",11700,"",2015-10-07
"4783","DHARMA_TFC","CVX US Equity","",6039,"",2015-10-07
"4784","DHARMA_TFC","CSCO US Equity","",16000,"",2015-10-07
"4785","DHARMA_TFC","COH US Equity","",21600,"",2015-10-07
"4786","DHARMA_TFC","COP US Equity","",4882,"",2015-10-07
"4787","DHARMA_TFC","GLW US Equity","",49750,"",2015-10-07
"4788","DHARMA_TFC","DE US Equity","",8500,"",2015-10-07
"4789","DHARMA_TFC","DOW US Equity","",7700,"",2015-10-07
"4790","DHARMA_TFC","EMR US Equity","",3000,"",2015-10-07
"4791","DHARMA_TFC","INTC US Equity","",31100,"",2015-10-07
"4792","DHARMA_TFC","JNJ US Equity","",7000,"",2015-10-07
"4793","DHARMA_TFC","KLAC US Equity","",7900,"",2015-10-07
"4794","DHARMA_TFC","LMT US Equity","",1900,"",2015-10-07
"4795","DHARMA_TFC","MRK US Equity","",13750,"",2015-10-07
"4796","DHARMA_TFC","MSFT US Equity","",11050,"",2015-10-07
"4797","DHARMA_TFC","NOC US Equity","",1300,"",2015-10-07
"4798","DHARMA_TFC","OXY US Equity","",3399,"",2015-10-07
"4799","DHARMA_TFC","PFE US Equity","",10000,"",2015-10-07
"4800","DHARMA_TFC","QCOM US Equity","",15150,"",2015-10-07
"4801","DHARMA_TFC","RTN US Equity","",3400,"",2015-10-07
"4802","DHARMA_TFC","STO US Equity","",43299,"",2015-10-07
"4803","DHARMA_TFC","SOLB BB Equity","",1850,"",2015-10-08
"4804","DHARMA_TFC","POT CN Equity","",15450,"",2015-10-08
"4805","DHARMA_TFC","SYNN VX Equity","",1400,"",2015-10-08
"4806","DHARMA_TFC","ABBN VX Equity","",42600,"",2015-10-08
"4807","DHARMA_TFC","NESN VX Equity","",8800,"",2015-10-08
"4808","DHARMA_TFC","BMW GR Equity","",7400,"",2015-10-08
"4809","DHARMA_TFC","SIE GR Equity","",6100,"",2015-10-08
"4810","DHARMA_TFC","VOW3 GR Equity","",2000,"",2015-10-08
"4811","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2015-10-08
"4812","DHARMA_TFC","BAS GR Equity","",10900,"",2015-10-08
"4813","DHARMA_TFC","BAYN GR Equity","",2800,"",2015-10-08
"4814","DHARMA_TFC","ESZ15 Index","",10,"",2015-10-08
"4815","DHARMA_TFC","CS FP Equity","",20400,"",2015-10-08
"4816","DHARMA_TFC","MC FP Equity","",3685,"",2015-10-08
"4817","DHARMA_TFC","ML FP Equity","",9300,"",2015-10-08
"4818","DHARMA_TFC","CO FP Equity","",3400,"",2015-10-08
"4819","DHARMA_TFC","SCR FP Equity","",11000,"",2015-10-08
"4820","DHARMA_TFC","ADN LN Equity","",150000,"",2015-10-08
"4821","DHARMA_TFC","BLT LN Equity","",46054,"",2015-10-08
"4822","DHARMA_TFC","BA/ LN Equity","",64000,"",2015-10-08
"4823","DHARMA_TFC","MRW LN Equity","",1e+05,"",2015-10-08
"4824","DHARMA_TFC","BP/ LN Equity","",87832,"",2015-10-08
"4825","DHARMA_TFC","BT/A LN Equity","",69500,"",2015-10-08
"4826","DHARMA_TFC","KGF LN Equity","",55000,"",2015-10-08
"4827","DHARMA_TFC","SBRY LN Equity","",105000,"",2015-10-08
"4828","DHARMA_TFC","SMIN LN Equity","",10000,"",2015-10-08
"4829","DHARMA_TFC","RB/ LN Equity","",4530,"",2015-10-08
"4830","DHARMA_TFC","ESV US Equity","",9600,"",2015-10-08
"4831","DHARMA_TFC","STX US Equity","",21100,"",2015-10-08
"4832","DHARMA_TFC","XSMI SW Equity","",11000,"",2015-10-08
"4833","DHARMA_TFC","XSDR GR Equity","",5200,"",2015-10-08
"4834","DHARMA_TFC","PHIA NA Equity","",12000,"",2015-10-08
"4835","DHARMA_TFC","AIR FP Equity","",7000,"",2015-10-08
"4836","DHARMA_TFC","LYB US Equity","",8600,"",2015-10-08
"4837","DHARMA_TFC","AD NA Equity","",17270,"",2015-10-08
"4838","DHARMA_TFC","ATCOA SS Equity","",20100,"",2015-10-08
"4839","DHARMA_TFC","AAPL US Equity","",2402,"",2015-10-08
"4840","DHARMA_TFC","AMAT US Equity","",20500,"",2015-10-08
"4841","DHARMA_TFC","BXLT US Equity","",11650,"",2015-10-08
"4842","DHARMA_TFC","BAX US Equity","",11650,"",2015-10-08
"4843","DHARMA_TFC","BA US Equity","",7100,"",2015-10-08
"4844","DHARMA_TFC","CA US Equity","",33700,"",2015-10-08
